objid ra dec u g r i z
1237648721252188584 229.002707060536 -0.139993312167482 24.05288 22.3336 21.78888 21.71071 21.54862
1237648721252188585 229.005885460971 -0.138544953063104 25.11927 23.37524 22.63798 23.3749 22.9812
1237648721252188586 229.007879651149 -0.138947310663749 23.96304 24.28692 22.64423 23.27203 22.71706
1237648721252188588 229.001902149944 -0.138319287077528 24.10368 24.8481 22.77797 23.22661 22.34316
1237648721252188637 229.02423221658 -0.0740104067110733 22.64377 21.16408 20.79298 20.71509 20.56388
1237648721252188638 229.024369901837 -0.07343174548259 22.01254 21.14497 20.84537 20.60888 21.26635
1237648721252188688 229.04467084908 -0.138308116961553 22.11735 21.19795 20.885 20.86705 20.52713
1237648721252188689 229.04242135252 -0.141288483234287 22.4957 21.27052 20.98871 21.00233 20.7455
1237648721252188692 229.044532130912 -0.139135468708497 22.34762 21.76255 21.55438 21.07899 21.42968
1237648721252188694 229.043023086051 -0.141921289661971 24.51513 21.71947 21.40581 21.22617 21.49437
1237648721252188695 229.047869745613 -0.137566215939003 23.58809 21.74011 21.36039 21.24471 21.70062
1237648721252188699 229.046875498354 -0.137363946590174 25.00426 23.34529 22.80516 22.32946 22.04395
1237648721252188702 229.045462935192 -0.139387972470394 23.92106 23.47245 23.75979 23.10307 23.52847
1237648721252188706 229.051282678687 -0.118465847061606 18.8877 17.61952 17.32601 17.20574 17.18089
1237648721252188707 229.053348006986 -0.119409353597512 21.81982 20.75248 20.36917 20.26856 20.25633
1237648721252188708 229.054508905843 -0.120890179449312 22.19956 20.94723 20.63832 20.47253 20.47401
1237648721252188709 229.051270267147 -0.119563250384715 22.42671 22.9899 21.23226 20.94893 22.06739
1237648721252188710 229.056729245125 -0.121631208470764 22.96394 21.59602 21.3194 21.19917 21.13943
1237648721252188711 229.052308974425 -0.121322232544331 23.52781 22.5936 22.45227 21.87669 22.08307
1237648721252188715 229.05212760328 -0.0902762090359291 18.67864 17.49649 17.02445 16.86629 16.8065
1237648721252188716 229.053958716414 -0.0922627830480937 21.86431 20.69739 20.32311 20.19034 20.16909
1237648721252188717 229.050228289248 -0.0890726511931312 24.09986 22.84661 22.20679 22.03324 21.8175
1237648721252189003 228.990102895542 -0.0910162973284863 24.1445 24.54671 22.787 21.27967 20.32249
1237648721252189034 228.986289129318 -0.121579387062598 21.45553 20.12877 19.598 19.37182 19.19495
1237648721252189037 228.988157487558 -0.124902205237827 23.15279 21.43687 21.15079 21.01812 21.44675
1237648721252189038 228.987395065181 -0.126119139623926 23.58308 21.69232 21.20367 21.23607 21.14384
1237648721252189040 228.98896345557 -0.123742898172861 25.00883 23.06993 22.19145 22.43306 22.95245
1237648721252189042 228.990602842748 -0.122813931577731 23.3685 23.02727 22.29542 22.73202 22.08559
1237648721252189060 228.990291080911 -0.107440576653686 20.69313 19.56951 19.04805 18.87087 18.76323
1237648721252189061 228.987890695169 -0.107269591273413 24.67119 23.00821 21.56597 20.23327 19.55996
1237648721252189062 228.990238673614 -0.110566236844346 23.47843 22.44379 21.98474 21.68159 22.16184
1237648721252189063 228.986101196839 -0.106377377634417 25.09045 23.01847 22.35827 23.23252 22.7213
1237648721252189064 228.989410320665 -0.108079097897467 24.36877 23.76847 23.67246 22.60373 22.62567
1237648721252189065 228.990261553448 -0.109049296331584 25.39114 23.31792 22.83958 22.85492 22.38331
1237648721252189112 228.996052804383 -0.0840169431356571 20.47417 19.22116 18.70112 18.50662 18.36106
1237648721252189166 229.007578946947 -0.0782205612259779 20.76107 19.66484 19.62744 19.71958 19.63117
1237648721252189167 229.008827686322 -0.079582060985873 21.92041 20.72023 20.3779 20.34649 20.32701
1237648721252189168 229.005424218919 -0.0799996541894856 23.26415 21.37065 20.97573 20.91026 20.66509
1237648721252189169 229.010550624881 -0.0809150025138712 22.70656 21.27298 20.94698 20.80206 20.70543
1237648721252189170 229.002793888639 -0.0797268270166292 22.70605 21.81334 21.52305 21.38145 21.89338
1237648721252189171 229.002938327323 -0.0814025894930574 22.42295 21.65092 21.49648 21.25088 21.29208
1237648721252189172 229.004688226185 -0.0794198677874355 24.24832 22.46895 21.79132 21.8279 22.7921
1237648721252189173 229.008178300445 -0.0812151717972216 23.0811 22.33639 21.94311 21.60299 21.89672
1237648721252189174 229.009975358617 -0.0818194691048797 24.42142 22.84281 22.26887 22.49994 21.57404
1237648721252189176 229.006516067373 -0.0808146494990477 24.7368 23.0475 22.73665 22.42199 21.23229
1237648721252189196 229.013606561374 -0.139478226423504 22.12914 21.03467 20.75849 20.58407 20.67523
1237648721252189203 229.017167805036 -0.0741263297040009 22.65821 21.5366 21.148 21.03233 21.38252
1237648721252189207 229.017465698167 -0.0755776256379053 23.87115 23.20393 22.73731 22.48718 22.79324
1237648721252189211 229.012518795878 -0.0790287167717247 20.51002 19.16088 18.58655 18.33494 18.2257
1237648721252189220 229.014872544052 -0.145281872611583 21.80052 20.65902 20.36409 20.19225 20.05132
1237648721252189222 229.013173309642 -0.145426360271511 21.64283 20.74533 20.37432 20.23824 20.29099
1237648721252189225 229.019426681042 -0.141823834130923 22.58869 21.37782 21.09288 20.92287 20.88513
1237648721252189226 229.018478401796 -0.143428220534595 22.3985 21.97626 21.51116 21.58164 21.43666
1237648721252189228 229.022223747676 -0.142799721076943 23.37367 21.67172 21.42187 21.27634 21.28465
1237648721252189229 229.020429327371 -0.144053558398307 24.01854 21.71259 21.39103 21.13665 20.99008
1237648721252189231 229.014391988691 -0.147589171738886 22.57192 22.29048 22.09822 21.87777 21.39376
1237648721252189232 229.015753084246 -0.146455686576209 24.61654 22.71049 22.12616 22.07681 22.13851
1237648721252189234 229.011469344533 -0.146270019385514 24.89409 22.44249 22.01313 21.79748 21.81017
1237648721252189235 229.016987434211 -0.144013912973021 24.00561 23.65031 22.74907 21.87074 22.36118
1237648721252189236 229.013320483487 -0.147343644174254 23.97785 22.57572 22.09166 21.90337 22.40505
1237648721252189239 229.022705448275 -0.141087968159856 24.94919 24.6531 22.82355 22.64068 21.95082
1237648721252189307 229.036397075954 -0.0838641877047731 23.69963 21.76154 21.31153 21.3203 22.2821
1237648721252189312 229.039475161793 -0.0878019905532925 25.17129 22.54147 22.12518 21.93183 22.6119
1237648721252189315 229.032962629085 -0.0828674972137343 23.88841 23.42897 22.86381 22.44196 22.58695
1237648721252189317 229.034920173717 -0.0828781670879054 24.34612 23.87321 22.7883 22.72572 22.81185
1237648721252189397 229.05242390385 -0.114953000094958 24.43185 22.12195 20.52979 19.886 19.55814
1237648721252189415 229.049647639762 -0.1332533252144 22.28661 19.3756 17.92294 17.04508 16.55253
1237648721252189416 229.051479947269 -0.133303867323315 21.66201 20.36687 19.86985 19.68782 19.6083
1237648721252189419 229.053036332222 -0.132645870278332 24.42572 23.83007 22.86311 22.26558 21.97468
1237648721252189441 229.053942669825 -0.126813186238535 20.55919 19.11192 18.51242 18.25031 18.13654
1237648721252189443 229.054021181329 -0.12984603667236 23.84528 22.01028 21.71619 21.58293 21.38775
1237648721252189447 229.054607424954 -0.111418719006684 21.52635 20.33784 19.80671 19.6103 19.68191
1237648721252189448 229.053542686179 -0.112321157903889 21.80825 20.79011 20.44217 20.34744 20.45897
1237648721252189449 229.052671161827 -0.111824490165539 22.57136 21.51763 21.27203 20.98167 20.64274
1237648721252189450 229.055263017834 -0.11078950864922 25.79885 22.96794 22.35233 22.50273 21.92822
1237648721252189581 229.004835036165 -0.0850250739971228 24.82642 20.88593 19.67105 19.2588 19.07512
1237648721252189582 229.004917150359 -0.0866789237084776 21.58752 20.50395 20.04759 19.86908 19.82936
1237648721252189583 229.003450802879 -0.0886480419742805 21.62165 20.56491 20.10907 19.9488 19.88895
1237648721252189586 229.006400437328 -0.0850892005131459 23.09011 22.10464 21.89192 21.60342 23.07777
1237648721252189587 229.005408078946 -0.0832467794562183 24.13809 22.49254 21.98595 21.80071 21.43321
1237648721252189589 229.008625260042 -0.0850760669906448 24.88386 23.44967 23.04297 22.39153 22.94573
1237648721252189643 229.054948545367 -0.108144053202216 24.24142 22.90142 21.29278 19.43652 18.42652
1237648721252189644 229.056373939016 -0.108206799496123 21.93816 20.68092 20.33272 20.1885 20.22429
1237648721252189645 229.053427230443 -0.107420193379861 21.98008 20.83507 20.51255 20.61839 20.83743
1237648721252189646 229.051161699507 -0.106397439995197 22.3395 21.25297 20.82318 20.79716 20.64878
1237648721252189647 229.057640499934 -0.107391617887262 22.51595 21.39372 20.93223 21.01629 21.05658
1237648721252189648 229.051777230386 -0.107761146083613 22.4257 21.55761 21.43741 23.03654 22.08819
1237648721252189649 229.053404270187 -0.108767090076604 24.47404 22.28115 21.77197 21.80024 22.49534
1237648721252189937 228.988110292448 -0.103260794324175 22.37575 20.78691 20.28613 19.99902 19.83522
1237648721252189938 228.986311302751 -0.104044294860976 23.29824 21.64153 21.20283 21.20696 21.03278
1237648721252189939 228.989929138768 -0.102192692175316 23.69306 22.37314 22.16333 21.93866 21.99674
1237648721252189948 228.99239344254 -0.132839369808217 21.9241 20.90077 20.62113 20.47801 20.46063
1237648721252189951 228.991548577714 -0.131116076507477 24.50053 23.55997 24.14537 23.35393 23.10133
1237648721252189955 228.993613355675 -0.124309284817037 21.76659 20.56524 20.16001 20.09215 20.11447
1237648721252189956 228.995259646509 -0.126746833859171 22.29111 21.90004 21.50766 21.36522 21.98329
1237648721252189957 228.993775357968 -0.125304284420367 23.92739 22.43451 22.03222 21.67949 22.24338
1237648721252189959 228.992777250435 -0.12720454452991 23.70709 22.23014 21.99072 21.6844 21.59969
1237648721252189960 228.993427131803 -0.126377532364864 23.74349 22.9009 22.4572 22.393 22.06783
1237648721252189961 228.994804721649 -0.125092139915726 23.43449 23.10832 22.74711 23.76499 22.18326
1237648721252189962 228.992822691589 -0.125619634083106 24.06747 23.07588 22.57298 21.98457 21.83547
1237648721252190034 229.007787401532 -0.142417483341095 21.47031 20.4263 20.08219 19.87263 19.75643
1237648721252190094 229.015872347987 -0.140959843574938 23.01336 21.8593 21.39869 21.53129 22.18553
1237648721252190095 229.013855655115 -0.141562029461306 24.22108 22.07757 21.65898 21.58931 21.52142
1237648721252190099 229.018062932162 -0.14869319439707 22.60356 21.78066 21.3807 21.49679 21.33437
1237648721252190100 229.017343993474 -0.148570326466627 22.77209 21.48992 21.13958 21.07822 21.16208
1237648721252190110 229.021791069648 -0.0795937717408013 22.13722 21.10155 20.72941 20.69037 20.47151
1237648721252190116 229.025036947645 -0.0771120941232593 21.81938 20.59952 20.19719 20.09472 19.87802
1237648721252190117 229.024279852522 -0.0784925224374832 24.09675 22.43426 21.92711 21.72221 22.23864
1237648721252190119 229.027331523353 -0.0768487599370954 21.63031 20.6755 20.31002 20.16096 20.04857
1237648721252190121 229.027189880255 -0.0817666542011465 22.79945 21.29254 20.91574 20.97596 20.86795
1237648721252190122 229.027565442445 -0.0811777329360938 23.18136 21.9242 21.55814 21.47592 21.27686
1237648721252190141 229.031844438552 -0.075248903406605 22.44097 21.57407 21.24709 21.22864 21.34498
1237648721252190142 229.031135700789 -0.0769165984922633 23.14448 21.95577 21.59037 21.5272 21.58473
1237648721252190143 229.03280226749 -0.076049703283298 24.54765 23.20242 22.90809 22.12433 22.24479
1237648721252190174 229.039480559699 -0.0829947414573145 21.82916 20.66301 20.26169 20.11776 20.17261
1237648721252190175 229.040181304596 -0.082462685377366 21.89501 20.88514 20.51051 20.42068 20.36395
1237648721252190176 229.038151557363 -0.0819179468168875 22.18798 21.25013 20.94187 20.76479 20.84598
1237648721252190177 229.040873128402 -0.0790777885752409 22.8352 21.43254 21.09021 20.9696 21.05061
1237648721252190178 229.039932610212 -0.0841314328173222 23.24075 21.93393 21.48437 21.55056 21.53327
1237648721252190179 229.041651965637 -0.0799217841484905 23.706 24.53812 23.22825 22.53933 22.34503
1237648721252190204 229.04544575037 -0.0883432734045956 22.33122 21.30582 20.95685 21.01266 20.69023
1237648721252190229 229.048564098072 -0.0945938873636211 22.50783 21.76035 21.39634 21.27712 20.99725
1237648721252190238 229.049447868375 -0.0861182004248156 22.23547 21.42461 21.06581 20.82915 20.80685
1237648721252190248 229.051540368373 -0.129156159286784 21.53881 20.55623 20.20832 20.08032 20.02484
1237648721252190249 229.050329694997 -0.130598129896238 23.96561 22.61001 22.34098 21.78906 22.16505
1237648721252190250 229.051450690528 -0.130681485401279 24.18727 22.71271 22.27566 22.09882 22.23048
1237648721252190253 229.054700916743 -0.102510149755565 22.47361 21.83952 21.44642 21.19044 21.44208
1237648721252190254 229.055224950442 -0.103352853067494 24.23896 21.8321 21.34007 21.43199 22.11588
1237648721252190255 229.054073224606 -0.102429347224516 24.19439 24.19491 22.53005 21.58163 20.67698
1237648721252190256 229.055182325763 -0.105040625363821 23.75921 22.80136 22.3562 21.95947 23.06368
1237648721252190257 229.054583126129 -0.100802346305968 24.49966 22.50928 22.13626 22.00663 21.96174
1237648721252190258 229.053290839027 -0.102133469864311 24.52236 22.72923 22.14188 21.97808 22.15435
1237648721252190278 229.056928199693 -0.0973751586656877 21.77583 20.80936 20.44984 20.3016 20.45533
1237648721252190285 229.057712467671 -0.118348043096551 22.009 20.98216 20.68993 20.46329 20.50214
1237648721252190292 229.058957299995 -0.12072331562878 22.2825 21.45926 20.95771 20.87475 21.02708
1237648721252190735 228.984305185671 -0.110189956389466 23.05722 22.18912 22.04059 21.86658 21.40965
1237648721252190739 228.984455226676 -0.107884118584681 24.80639 22.66871 22.27748 22.21252 22.39129
1237648721252190747 228.984617602961 -0.114653574726162 23.76227 22.51263 21.96684 21.63033 22.72977
1237648721252190749 228.985657719871 -0.114668719312087 23.87717 22.93892 22.44161 22.98838 21.60794
1237648721252190750 228.985241274064 -0.113171432591163 23.7395 23.21472 22.55018 22.33426 23.02127
1237648721252190788 228.994803114022 -0.122291106741809 24.18887 22.53162 22.23784 22.18984 22.644
1237648721252190828 229.005498341757 -0.142638621292488 23.61684 22.40293 22.12762 22.43227 21.9254
1237648721252190846 229.00989803194 -0.145182918016841 23.37072 22.74284 22.0722 22.0279 21.68256
1237648721252190873 229.015493498151 -0.0805192580863836 23.64134 22.30611 22.01949 21.70279 21.8149
1237648721252190892 229.020188670895 -0.148841155562436 22.80952 22.09465 21.84883 21.81926 21.58401
1237648721252190894 229.020438147123 -0.0755585906134386 23.72559 22.30886 21.73558 21.69968 21.01727
1237648721252190932 229.027241417457 -0.148081667530652 22.92735 21.60311 21.34284 21.13665 21.23607
1237648721252190934 229.025268235807 -0.14843992768819 23.82527 22.51606 22.21045 22.2568 22.14616
1237648721252190985 229.036177628489 -0.0762466160246942 24.42417 22.18884 21.84358 21.73102 21.93037
1237648721252191012 229.041949468472 -0.0874588916667476 23.38088 22.07411 21.6251 21.45795 21.5812
1237648721252191014 229.042741069377 -0.082979954430738 23.24966 22.08383 21.58945 21.51928 21.46866
1237648721252191041 229.048993994497 -0.125742205695211 24.83397 23.08972 23.16699 22.65386 22.40309
1237648721252191043 229.049790181391 -0.0916794393176577 24.49621 22.93585 22.17448 22.16122 21.83448
1237648721252191062 229.051691610906 -0.0937940713439634 23.68842 23.11041 22.48177 22.55837 22.21839
1237648721252191064 229.052329551711 -0.124971383607721 24.52175 22.45941 22.03249 22.22152 21.97225
1237648721252191074 229.054318252078 -0.0987531426357815 24.15201 22.75257 22.37722 22.0996 21.76368
1237648721252191076 229.05434472102 -0.11443322162904 23.52861 23.23044 23.12766 22.5779 22.2417
1237648721252191086 229.057484821155 -0.0999674696039511 23.16709 22.37997 22.18176 21.8614 21.42742
