objid ra dec u g r i z
1237665328788669321 211.287102828304 28.4794269773333 24.23598 22.88101 23.50064 23.59843 22.09072
1237665328788669325 211.292060058918 28.4650508216225 21.09363 20.09474 19.80285 19.73177 19.86576
1237665328788669326 211.295375165285 28.4658419781803 21.27931 20.44327 20.14679 20.05988 20.06542
1237665328788669329 211.292614570491 28.4626361753245 23.9649 22.89631 22.60592 22.46562 22.37836
1237665328788669331 211.29419352295 28.4700011746387 20.98177 20.10644 19.87441 19.75661 19.9471
1237665328788669332 211.296194529094 28.4686908375786 21.06859 20.20966 19.9726 19.88564 20.09915
1237665328788669345 211.345911961137 28.6180870770729 21.15332 20.04291 19.78643 19.68341 19.75657
1237665328788669351 211.300449272112 28.4596118628149 21.20103 20.27103 19.942 19.94315 20.0119
1237665328788669352 211.301975587861 28.4600913441735 21.41305 20.51517 20.29826 20.21928 20.27715
1237665328788669355 211.353132570023 28.6277568781965 21.51705 20.64241 20.24945 20.03464 20.04477
1237665328788669356 211.351167122296 28.6264450432721 21.81023 21.34239 20.95118 20.61926 20.57459
1237665328788669359 211.311900144565 28.4615090674451 21.22967 20.38795 20.1681 20.12801 20.38355
1237665328788669360 211.307181413424 28.4656759788771 21.38538 20.65742 20.30711 20.22612 20.09139
1237665328788669363 211.306993476824 28.4644005048097 24.03358 21.77249 21.18865 21.02692 21.96971
1237665328788669367 211.351886090761 28.6236802559254 21.58254 20.62248 20.37205 20.19231 20.29423
1237665328788669368 211.353834380898 28.6238145294774 25.51604 24.09259 22.267 22.71029 21.86907
1237665328788669381 211.356945081142 28.6302713534436 21.73514 21.10283 20.77848 20.8058 20.618
1237665328788669384 211.358121290029 28.6218017882811 21.36555 20.53134 20.31305 20.16663 20.00126
1237665328788669385 211.358257074115 28.6197333008401 23.42196 21.59364 21.20047 21.35582 22.198
1237665328788669386 211.359200722991 28.6210165843246 25.04441 22.04955 22.2529 21.6818 22.65827
1237665328788669390 211.364288962426 28.6246621539879 21.18943 20.04033 19.78383 19.67361 19.83778
1237665328788669393 211.368862675779 28.6283637251553 21.94122 21.05457 20.75523 20.62833 20.55684
1237665328788669400 211.324488576244 28.4484920820507 21.59371 20.88843 20.84826 20.71278 22.27563
1237665328788669402 211.325645990266 28.4476595933737 23.09583 22.17905 21.76147 21.62914 21.2158
1237665328788669403 211.322557812171 28.4493852214112 23.13099 22.22555 21.78538 21.67402 21.06528
1237665328788669406 211.375003023286 28.6190882144428 24.69719 21.98271 21.73894 21.46182 21.36439
1237665328788669412 211.382095893653 28.6188411192884 21.57042 21.08061 20.76024 20.61695 21.01429
1237665328788669413 211.383480782596 28.6192021990191 23.20631 21.48148 21.11186 21.1413 21.26123
1237665328788669415 211.340070642585 28.4503870878767 21.31603 20.32184 20.07369 20.03422 19.98166
1237665328788669421 211.344321586571 28.4461515430395 21.58356 20.5715 20.28924 20.29642 20.28279
1237665328788669422 211.342396938787 28.4446948919425 24.18466 24.62574 22.59019 21.53107 21.80061
1237665328788669427 211.352717773277 28.4480681049354 21.10664 20.37668 20.08613 20.0183 20.32427
1237665328788669428 211.35108273819 28.448927527917 21.65365 21.01314 20.69658 20.74119 20.85881
1237665328788669437 211.352424743588 28.4435890486835 21.40225 20.57586 20.26543 20.21032 20.06669
1237665328788669438 211.354672691999 28.445022093308 21.05405 20.2888 20.03382 20.01173 19.90621
1237665328788669439 211.357435783828 28.4450554619977 20.89289 20.14852 19.8768 19.86575 19.83772
1237665328788669444 211.405764562896 28.6116589146252 21.07347 20.35283 20.09893 20.06469 19.85126
1237665328788669449 211.362423530459 28.4488136409005 24.52086 22.93643 21.86165 22.16928 22.04722
1237665328788669461 211.418570836994 28.6074199881192 21.36544 20.52115 20.29369 20.19649 19.99982
1237665328788669462 211.418233940268 28.6081601326466 21.68967 20.67926 20.3773 20.26696 20.35311
1237665328788669463 211.416878948996 28.605983518792 21.58745 20.69989 20.47616 20.27692 20.54207
1237665328788669466 211.422203792444 28.6050987749805 20.75619 19.86194 19.56173 19.49242 19.42417
1237665328788669474 211.427871864304 28.6127033916462 21.48221 20.71532 20.48514 20.4338 20.62882
1237665328788669475 211.426120138721 28.6136550419776 23.36814 22.30774 21.8336 21.44294 21.25688
1237665328788669480 211.394578301174 28.4523028496035 20.84298 19.87835 19.67272 19.64901 19.63385
1237665328788669482 211.398858859084 28.4511942040197 21.92641 21.01667 20.61308 20.53545 20.99717
1237665328788669483 211.391854236028 28.4486971098607 23.05933 21.5977 21.23549 21.44207 21.8539
1237665328788669485 211.400298359513 28.4518319346146 24.69391 22.07506 21.78052 21.87556 23.09029
1237665328788669487 211.395645461019 28.4500792521991 22.49858 22.07227 21.63878 21.39339 21.29705
1237665328788669488 211.393708245839 28.4507959402458 24.6482 22.42717 22.22117 21.74516 21.32874
1237665328788669489 211.396490312946 28.4533873173543 24.22992 23.81162 22.84942 22.54602 22.45943
1237665328788669490 211.392238660953 28.4530242929701 24.79998 22.78547 22.63464 22.64306 22.38659
1237665328788669492 211.43063767093 28.6095371146204 22.54046 21.89384 21.44516 21.55025 21.72461
1237665328788669499 211.393600026077 28.4416735899365 21.46471 21.4455 21.02509 21.00484 21.24603
1237665328788669501 211.442097252596 28.5994685214266 21.92379 20.88143 20.61557 20.35244 20.5586
1237665328788669502 211.440437684999 28.5984314378526 22.01314 21.22722 20.91028 20.70531 21.3015
1237665328788669503 211.44360104493 28.5986028268282 23.67452 22.0 21.60063 21.44479 21.73799
1237665328788669505 211.40037459268 28.4557937029639 22.27402 20.88297 20.66531 20.47831 20.70616
1237665328788669506 211.401335771806 28.4547680794977 21.74392 21.1659 20.98501 20.8993 20.95129
1237665328788669507 211.400866469474 28.4533864665792 22.91566 21.60899 21.30276 21.12573 20.7142
1237665328788669513 211.440536695534 28.5870445069022 21.98107 21.1693 20.84842 20.82044 21.12478
1237665328788669515 211.44176155661 28.5949726729484 25.80668 22.01864 21.58912 21.83549 20.67718
1237665328788669520 211.443023761511 28.586577285753 21.25806 20.62875 20.37693 20.27267 20.32642
1237665328788669523 211.401005483274 28.443987915785 22.07435 21.0271 20.68554 20.66713 20.73725
1237665328788669527 211.446423506261 28.5913359107318 21.13849 20.34076 20.0645 20.00363 19.85899
1237665328788669528 211.447757444608 28.5926465285453 25.12825 21.44835 21.1818 20.99195 21.48377
1237665328788669547 211.449128059784 28.5858572851948 21.80482 20.8026 20.46079 20.32737 20.53209
1237665328788669548 211.443895466275 28.5833590342738 22.20967 21.24699 20.91012 20.86002 21.08259
1237665328788669550 211.44635997071 28.5821004810619 24.90345 23.61058 22.02247 22.49877 23.21471
1237665328788669557 211.44676768456 28.5792427720395 21.42125 20.66551 20.42825 20.31359 20.28016
1237665328788669620 211.256821502558 28.5138832500396 24.6762 22.29174 22.38428 22.82101 21.6947
1237665328788669621 211.269881692458 28.5635785657821 22.56306 21.66669 21.28091 21.21175 21.45311
1237665328788669623 211.274154774076 28.5768376372727 21.67656 20.9824 20.60488 20.51387 19.90088
1237665328788669628 211.277450702654 28.5854110850551 22.83563 21.47142 21.26013 21.11777 20.37383
1237665328788669631 211.278644513392 28.5834541910415 24.54441 22.49865 21.96214 21.66265 21.9435
1237665328788669633 211.279709534484 28.5860543735927 24.16037 22.42996 21.98231 21.93641 22.47948
1237665328788669636 211.258473697633 28.5165278153217 22.44002 21.87903 21.70754 21.69752 20.90035
1237665328788669637 211.257623773613 28.5171084387387 25.02578 23.02189 22.02231 21.94444 21.38919
1237665328788669638 211.263636860553 28.5326286263552 23.42582 21.84382 21.46566 21.43457 21.18185
1237665328788669639 211.264029420083 28.5308386778764 22.66969 21.50599 21.14193 21.08371 20.88341
1237665328788669643 211.265626968031 28.5381902305107 25.90895 22.56526 21.14185 19.68566 18.96464
1237665328788669646 211.265650987529 28.5354805884434 23.90338 22.39172 21.73176 21.46697 22.05493
1237665328788669651 211.26141723479 28.5122715962644 24.27403 21.52335 20.3964 19.88016 19.53601
1237665328788669652 211.262770561533 28.5136985264591 23.78839 22.21902 21.39425 21.4978 22.76466
1237665328788669655 211.281149286846 28.5787872212033 22.85788 21.45749 21.03475 21.00365 21.70283
1237665328788669656 211.282069551087 28.5794826105699 25.07983 22.07214 21.62219 21.23627 22.11265
1237665328788669670 211.301160049675 28.6111293814281 24.13998 25.35785 25.06964 23.79709 20.48742
1237665328788669677 211.270318426452 28.4926040566173 23.14437 21.38704 20.95146 20.92284 20.37201
1237665328788669693 211.273890944582 28.4831486514881 21.99007 21.43718 21.05914 21.06627 21.00236
1237665328788669694 211.308043161501 28.6059375548616 22.09229 21.22489 20.81869 20.76315 20.88867
1237665328788669700 211.278770401562 28.487886086496 22.82158 21.88489 21.61348 21.35629 21.02958
1237665328788669704 211.278069478568 28.481229165798 23.82201 21.69266 21.468 21.37351 22.75205
1237665328788669706 211.315217899084 28.6133892552041 22.21276 21.31242 21.1704 21.26131 20.85791
1237665328788669707 211.314117178305 28.6114651992981 23.5118 22.18345 22.09369 21.72302 23.27186
1237665328788669736 211.335289739287 28.620385383728 24.96865 21.08463 20.2876 20.07044 20.01552
1237665328788669739 211.295044038042 28.4605413321496 22.41607 21.92755 21.44529 21.40416 21.07117
1237665328788669740 211.297807529042 28.4581600787009 22.70738 21.54738 21.15559 21.1339 20.74963
1237665328788669741 211.344414033429 28.6238082402539 22.884 21.48487 21.28055 21.2178 21.50046
1237665328788669745 211.30110762263 28.4558757369615 22.26785 21.58287 21.26344 21.13883 21.46998
1237665328788669746 211.301362212082 28.4571954212458 23.07875 21.91688 21.4381 21.26121 21.84064
1237665328788669763 211.358804404013 28.6255956782637 24.42523 22.30488 22.21886 21.53376 22.3301
1237665328788669764 211.356927709124 28.6253893996296 24.53673 23.60703 22.8259 22.54273 23.10598
1237665328788669774 211.319981108761 28.4565574385887 21.99371 21.30638 20.84141 20.73493 20.89962
1237665328788669779 211.369082948317 28.6210691489409 22.38179 21.84988 21.38358 21.82714 21.36324
1237665328788669781 211.369222994282 28.6228424409544 23.6105 23.36544 21.86434 23.17801 22.60534
1237665328788669791 211.326272535323 28.4546210046747 23.52619 22.03864 21.67272 21.39944 21.19315
1237665328788669792 211.326530902149 28.4537899518443 23.366 21.94844 22.04797 21.70408 22.36078
1237665328788669793 211.327803365433 28.4557885440007 23.68714 22.25971 22.02132 21.57141 22.73954
1237665328788669796 211.376765295187 28.6208511566482 22.29463 21.03441 20.83482 20.66654 21.19464
1237665328788669800 211.330533713257 28.4446922781054 22.5078 21.61671 21.18783 21.11321 21.27942
1237665328788669807 211.339186985301 28.4454795503506 23.35151 21.89936 21.37837 21.33499 20.68495
1237665328788669809 211.387351417235 28.6167704311492 22.12707 20.96035 20.66689 20.56941 20.67898
1237665328788669810 211.387276030833 28.6194615719287 24.05088 22.34552 21.9394 21.45887 22.60067
1237665328788669813 211.394017533997 28.6225778086392 21.96842 21.45613 21.13168 21.21467 21.21635
1237665328788669814 211.34412004255 28.4416886692954 22.85384 21.84919 21.64994 21.3348 21.5875
1237665328788669815 211.345443115557 28.4440421109682 22.46569 21.19803 20.85156 20.67977 20.70555
1237665328788669818 211.396957639196 28.6222839807427 22.48548 21.13023 20.78558 20.66377 20.61289
1237665328788669819 211.396662946715 28.6187379370475 21.80384 21.03062 20.64508 20.54805 20.64926
1237665328788669837 211.358981878924 28.4473332497917 21.92838 20.94151 20.57243 20.45709 20.86659
1237665328788669838 211.35781538149 28.4489609219506 22.03215 21.12737 20.69456 20.72671 20.51303
1237665328788669844 211.365054747214 28.4386022976931 22.59994 21.39099 21.07015 20.99704 21.01836
1237665328788669860 211.42469642938 28.6073429664602 22.65607 21.64685 21.28227 21.13019 20.86376
1237665328788669861 211.379523266996 28.4437318196699 22.0171 21.47982 21.1027 21.08568 20.80012
1237665328788669870 211.43221057476 28.6023769370986 22.88073 21.31943 20.91463 20.9023 21.27966
1237665328788669871 211.434271325533 28.6043595193694 24.67843 21.97843 21.73012 21.37861 22.25598
1237665328788669873 211.386970587432 28.4412201555624 22.06464 21.32748 20.86331 20.91532 21.41035
1237665328788669875 211.387314069372 28.4434596304931 23.16671 22.29285 23.39173 23.25412 22.88908
1237665328788669901 211.410935126356 28.4521054988191 21.86222 21.24897 20.93562 20.78689 21.14303
1237665328788669939 211.314454731097 28.6161205376971 23.56051 22.80222 21.09854 20.26506 19.8134
1237665328788669948 211.322803259599 28.4549257389598 25.39096 22.13585 20.58292 19.60263 19.12874
1237665328788669997 211.282453386486 28.5896776057484 22.5557 22.13586 21.56535 21.57143 20.89752
1237665328788670008 211.325652482711 28.6210491173987 23.0372 21.99901 21.8754 21.45265 21.66162
1237665328788670023 211.378537429165 28.6252146209606 23.36419 22.62733 21.6951 22.35162 22.2032
1237665328788670027 211.347316828122 28.4402021799486 24.47338 23.27988 21.73262 21.85171 21.46443
1237665328788670030 211.408368795937 28.6208001080429 23.25043 22.47364 22.13886 22.12178 22.55503
1237665328788670032 211.360741683086 28.4417111653016 23.30017 22.24497 21.71086 21.70916 22.08992
1237665328788670044 211.414442770531 28.4597326882541 23.45575 22.42626 21.99367 21.79581 22.27677
1237665328788670057 211.433887491688 28.5975404902381 23.46037 22.83432 22.15618 21.62056 21.53895
1237665328788734119 211.466678793394 28.5643882621783 25.46849 22.63626 21.60699 21.4982 21.11985
1237665328788734121 211.466555424813 28.5627795030408 23.34845 22.73696 22.1629 21.69225 21.85785
1237665328788734128 211.470853316366 28.5358624158515 17.69567 16.54587 16.319 16.24427 16.23052
1237665328788734129 211.470603663313 28.532737826715 21.57382 20.41473 20.17703 20.0696 19.9727
1237665328788734130 211.468076646866 28.5362269589009 21.50767 20.60151 20.3642 20.26467 20.3906
1237665328788734131 211.472879411829 28.5324849310347 23.05361 22.21204 21.77501 22.05885 21.66225
1237665328788734241 211.453204933534 28.5760459033582 20.08728 18.81867 18.24885 18.08489 17.98239
1237665328788734248 211.456660726038 28.578543120454 20.6869 19.63405 19.3535 19.29753 19.31854
1237665328788734261 211.426029647089 28.4585901301217 20.58339 19.62469 19.30939 19.21998 19.25452
1237665328788734262 211.424462354349 28.4567864093673 21.79255 20.95998 20.76955 20.66648 20.45465
1237665328788734263 211.423958278849 28.455629880837 23.65447 23.46719 22.71311 22.08719 22.8483
1237665328788734273 211.460364119934 28.5782266402665 19.78259 18.67196 18.17888 18.03224 17.88889
1237665328788734274 211.458524359203 28.5760226480726 21.35831 20.12165 19.8884 19.91936 19.83763
1237665328788734275 211.456641495763 28.5752653409814 23.35595 21.61378 21.38962 21.37474 21.68948
1237665328788734288 211.462634492859 28.5682720541746 20.60518 19.56508 19.22765 19.14597 19.06369
1237665328788734289 211.459295923055 28.569906961565 21.20549 20.02332 19.7107 19.63018 19.5562
1237665328788734290 211.460375181479 28.5685970268489 21.98174 21.35182 21.29921 20.67241 21.28337
1237665328788734291 211.458180616658 28.5682980327668 24.28938 22.30933 21.9482 21.77225 22.18025
1237665328788734314 211.441124978513 28.4716429834243 19.69322 18.56246 18.06678 17.87476 17.78892
1237665328788734343 211.471111368697 28.5166140958383 20.71306 19.81416 19.56145 19.51563 19.64673
1237665328788734350 211.466964578598 28.5089126563161 21.40992 20.27545 20.03904 20.03934 19.93634
1237665328788734351 211.46418525723 28.5071543123281 21.56828 20.89185 20.51444 20.55186 20.6773
1237665328788734353 211.467640103867 28.5104807809852 23.23941 21.59554 21.30254 21.27431 21.20887
1237665328788734354 211.469313719063 28.5087983595349 23.82932 21.97022 21.52547 21.38361 21.37959
1237665328788734356 211.467586466414 28.5081063742594 24.15301 22.68982 22.01355 22.27096 21.96511
1237665328788734487 211.47049666041 28.5212579334214 22.73058 20.66063 19.16644 18.16282 17.60723
1237665328788734488 211.471905002921 28.5206260623269 22.69872 21.29465 21.05522 21.07842 21.35999
1237665328788734489 211.470775707293 28.5204782268464 22.278 21.45522 21.08737 21.41527 21.50849
1237665328788734569 211.424516873779 28.4680481338187 21.86199 21.09872 20.73788 20.7865 21.03483
1237665328788734571 211.421312770416 28.454059801403 21.56388 20.77295 20.40007 20.41466 20.64655
1237665328788734572 211.421234621473 28.455373297696 24.85431 24.2239 22.94477 23.0982 22.71787
1237665328788734638 211.459626143973 28.5430404520338 24.21198 22.2696 21.91164 22.01582 22.25089
1237665328788734642 211.463741955653 28.5627894545484 21.41344 20.70753 20.51915 20.48154 20.73803
1237665328788734643 211.462282537036 28.5645990396445 22.7829 21.51972 21.02469 20.96356 20.85037
1237665328788734644 211.459843811833 28.5628486086592 25.76315 24.23402 22.91401 23.67677 22.75176
1237665328788734645 211.465759813759 28.5697457376751 21.12616 20.34069 20.04418 19.954 19.9624
1237665328788734648 211.461978579489 28.5563155663488 23.07566 21.42967 21.14544 21.16354 21.22363
1237665328788734664 211.446720070598 28.4912334946649 21.14723 20.33296 20.06576 19.99794 20.0595
1237665328788734665 211.444192309203 28.4823247678377 21.97794 21.22098 20.88494 20.71653 21.05665
1237665328788734669 211.446133824685 28.4866109226185 21.85519 22.26267 21.63732 21.29153 21.06576
1237665328788734674 211.464003804149 28.5492083076214 21.93949 21.26045 21.08649 21.0291 20.48592
1237665328788734675 211.465331523241 28.5482205943688 24.57977 23.14026 22.46849 23.23234 22.44671
1237665328788734677 211.4620895268 28.5380179176322 21.98565 21.18289 20.76811 20.87893 21.06925
1237665328788734678 211.460694293232 28.5368029184054 25.01998 21.77843 21.5071 21.61905 21.89698
1237665328788734679 211.464619277534 28.5373869821724 23.67938 22.07919 21.56603 21.61756 22.50082
1237665328788734680 211.463808552032 28.5386035754813 24.13584 23.31037 22.84839 22.71763 22.85458
1237665328788734685 211.455589078409 28.5060445944012 22.70709 21.69743 21.35126 21.20133 21.35614
1237665328788734686 211.45621451605 28.5079288044932 25.49075 23.73616 22.19791 22.30027 22.75252
1237665328788734688 211.461182439423 28.5326558002623 21.89932 20.94686 20.6165 20.58156 20.86313
1237665328788734689 211.460383107055 28.5331920317753 23.80805 22.62146 22.19137 21.81716 21.80375
1237665328788734690 211.462045941147 28.5311609971118 23.26056 24.87208 24.07821 21.81419 21.8201
1237665328788734699 211.443314610513 28.4697815575128 25.27024 25.41426 24.26551 24.3077 20.56191
1237665328788734700 211.449967555869 28.4879920205917 21.49391 20.70992 20.42442 20.39282 20.44366
1237665328788734702 211.457466873178 28.5145670802493 21.91701 21.22741 20.97394 20.81647 21.70038
1237665328788734705 211.458193795994 28.5173670439163 23.94242 24.31579 22.12736 21.86235 23.7545
1237665328788734706 211.459739884579 28.5160565129666 24.90665 24.149 22.57834 22.91632 22.64646
1237665328788734708 211.460420268426 28.5193686818334 21.50832 20.4858 20.23039 20.20983 20.18814
1237665328788734711 211.461917134119 28.5236462875348 21.65863 21.01537 20.7352 20.68811 20.46673
1237665328788734712 211.459980571956 28.5231939032878 22.16797 21.30735 20.86642 21.05915 20.599
1237665328788734713 211.463442790968 28.5231040103545 25.00088 21.90893 21.53447 21.6326 21.97875
1237665328788734714 211.460738132599 28.5220628237408 23.63947 21.92007 21.44295 21.39401 21.28158
1237665328788734719 211.465176020115 28.5346224673853 21.80217 21.51285 21.10006 20.88391 20.97787
1237665328788734720 211.463909103821 28.5329975668594 23.95653 21.98896 21.61507 21.36878 21.82913
1237665328788734722 211.469127257139 28.5450999282869 21.08267 20.19149 19.87833 19.94321 19.99753
1237665328788734723 211.468656989025 28.5458765727121 21.7464 20.59913 20.30985 20.25718 20.10577
1237665328788734724 211.46986603125 28.5480102329153 22.70884 21.75581 21.46014 21.32864 22.05915
1237665328788734734 211.458545554637 28.5045058008618 25.56932 23.45612 23.46934 21.83999 22.28117
1237665328788734735 211.459594628584 28.5022309022988 24.18902 22.83449 22.32138 22.06674 21.75216
1237665328788734737 211.452730886325 28.4834954516842 21.41251 20.66825 20.39346 20.33207 20.50113
1237665328788734738 211.451935940817 28.4821911951102 21.87511 20.88634 20.63208 20.51709 21.07848
1237665328788734740 211.455498397547 28.4916618733704 21.54612 20.41183 20.21097 20.24459 20.00154
1237665328788734742 211.470046491696 28.5413822131802 21.99691 21.09542 20.65877 20.69313 20.39576
1237665328788734743 211.47130500454 28.5422386367623 25.06282 22.36414 21.64298 21.98089 21.82972
1237665328788734746 211.467333524726 28.5259416217974 21.88266 21.00557 20.60421 20.7237 20.63567
1237665328788734747 211.467555491303 28.5267330716618 23.00391 21.88548 21.44565 21.36245 22.43687
1237665328788734750 211.458825881394 28.4938850413929 21.90176 20.9233 20.79666 20.66998 20.84012
1237665328788734752 211.460737542071 28.5002034106129 21.91274 21.32755 21.06899 20.86631 20.86523
1237665328788734754 211.465831863878 28.5141794656831 21.48422 20.53657 20.30869 20.25814 20.64154
1237665328788734755 211.464197312344 28.5148125947878 21.5721 20.82515 20.56834 20.50154 20.57188
1237665328788734756 211.466299324942 28.5155351989474 23.67593 21.26778 21.11528 20.82666 21.65439
1237665328788734757 211.462353319718 28.5174812651137 22.45141 21.24715 20.79922 20.75677 21.6966
1237665328788734758 211.468236802717 28.5179002479076 22.31175 21.35142 21.08639 20.88774 20.52511
1237665328788734759 211.463620473969 28.5174731803836 23.50826 22.05277 21.8505 21.86262 20.77721
1237665328788734761 211.467036114635 28.5145987333814 22.66677 22.70451 22.13041 21.80189 22.52678
1237665328788734762 211.46358916171 28.5195246186215 23.68517 22.80556 22.12727 22.16597 21.79675
1237665328788734763 211.463575680122 28.5207224377456 25.12996 23.26501 22.65403 22.19245 22.07395
1237665328788734766 211.465300191166 28.5019749575039 22.06067 20.80643 20.52711 20.46599 20.60315
1237665328788734767 211.46466469775 28.5012546842873 22.74955 21.16558 20.90275 20.786 21.17761
1237665328788734768 211.46638038106 28.503923933917 23.8448 22.0128 21.44884 21.40107 21.67216
1237665328788735020 211.417283167772 28.4522108572079 22.89911 22.53338 22.02662 22.03271 21.8472
1237665328788735024 211.418441126137 28.4546626839659 23.05591 21.52395 21.41446 21.10131 21.24786
1237665328788735032 211.422398855108 28.4613085879771 22.61377 22.01983 21.53298 21.22323 21.42562
1237665328788735034 211.452655724411 28.5674266983477 23.45114 22.22248 21.75497 22.16435 21.4306
1237665328788735037 211.455488949947 28.5732274731725 22.6774 21.78646 21.47529 21.53687 21.24635
1237665328788735038 211.458062966634 28.5824595201439 25.49175 24.78246 21.94369 21.48056 21.54166
1237665328788735044 211.430138582437 28.4720256281571 25.43196 24.57013 22.33536 20.516 19.57557
1237665328788735045 211.428339679844 28.4715101135779 25.11217 21.91904 21.46874 21.39813 21.23404
1237665328788735048 211.455382199835 28.5664483828783 22.85409 22.55466 21.98951 21.67505 23.20863
1237665328788735077 211.456448712591 28.5590229745533 24.48565 22.08047 21.74788 21.75702 21.22495
1237665328788735078 211.457777632764 28.5595535849403 22.76557 22.24948 21.66576 21.64553 22.90413
1237665328788735082 211.463829864663 28.5734024809804 22.63802 21.86967 21.46363 21.26582 21.93315
1237665328788735085 211.441000037806 28.4824436437103 22.36625 21.27325 21.02122 20.83453 20.81617
1237665328788735087 211.432330241502 28.4607010025553 22.70168 21.54146 21.28474 21.20513 22.30701
1237665328788735093 211.461496399162 28.5517450613353 22.94172 21.82062 21.32791 21.13865 20.9067
1237665328788735096 211.443845477014 28.4850883121424 24.99879 22.82558 21.8646 22.22521 22.38627
1237665328788735110 211.467025295212 28.5589793236724 22.38756 21.45489 21.12602 20.86615 20.66704
1237665328788735121 211.44548146383 28.4750249202539 23.04363 22.26019 21.83744 21.613 21.90315
1237665328788735125 211.447531323635 28.4814770605148 22.95761 21.91787 21.39664 21.29864 21.36335
1237665328788735126 211.447125538395 28.4826555918581 23.83617 22.72536 21.88904 22.27221 22.5327
1237665328788735128 211.465232625802 28.5447433544236 22.62881 21.61016 21.31535 21.07196 21.19281
1237665328788735129 211.454665412377 28.5021057669365 22.66023 22.6386 21.7209 22.18489 21.74666
1237665328788735135 211.471147175132 28.5527974510773 23.10916 22.00527 21.58889 21.66964 22.23316
1237665328788735136 211.467870057103 28.5514977042834 23.74471 22.0296 21.9817 21.56213 22.27877
1237665328788735142 211.448392410181 28.4784183659569 22.30119 20.84107 20.60463 20.60518 20.30891
1237665328788735143 211.450007110168 28.4770628203326 24.63998 22.55922 21.99726 22.46115 22.18581
1237665328788735144 211.467189586225 28.5386062227111 25.11613 22.34682 21.83868 21.34203 21.81396
1237665328788735148 211.464927601306 28.5270055681923 25.07834 22.86505 22.57409 22.56872 21.84112
1237665328788735151 211.466765450416 28.5304165275531 22.77739 21.74507 21.32091 21.25676 21.73262
1237665328788735153 211.461751798549 28.5120534252854 22.46116 21.29138 20.96016 20.87444 20.77789
1237665328788735164 211.461856795438 28.5092041515298 25.59781 22.60565 22.42787 22.61839 23.00751
1237665328788735166 211.466313388239 28.5224517470028 24.68665 22.66061 22.00367 22.2676 23.0441
1237665328788735176 211.462097221195 28.5021295694533 23.35586 22.78005 22.32686 22.20098 21.63514
1237665328788735178 211.460055739045 28.4885927123554 21.96855 21.4124 20.98601 20.89214 20.92412
1237665328788735179 211.470082722172 28.5238336727271 22.47219 21.83762 21.35216 21.11258 21.74852
1237665328788735180 211.472229452742 28.5306646074373 23.97996 22.489 22.04139 21.52553 23.44685
1237665328788735187 211.462002059358 28.4984261230538 23.98198 22.67223 22.22472 21.66873 21.69394
1237665328788735188 211.463611049747 28.4981773064389 25.40733 22.70586 22.46265 22.62155 22.49043
1237665328788735676 211.451460379602 28.57255147957 25.45705 23.10849 22.50252 22.31354 22.05883
1237665328788735697 211.437619974234 28.4709035344144 25.86207 23.27178 22.0683 21.97632 21.83125
1237665328788735699 211.438174678672 28.4729103881759 23.87923 23.19567 22.47184 22.17071 22.79525
1237665328788735707 211.456186862518 28.48798052995 23.7688 23.21643 22.52087 22.69909 21.57916
1237665328788735708 211.459256551966 28.4970413920122 25.77555 24.27815 22.69236 22.84468 22.55054
1237665178446266431 211.364406911985 28.6568871651134 19.18023 18.04092 17.59348 17.38168 17.2555
1237665178446266634 211.350540500515 28.6446833324347 24.22335 20.68649 19.16903 17.46056 16.54424
1237665178446266791 211.330392006319 28.6504218703002 21.16994 20.28556 20.0842 20.02504 20.16886
1237665178446266810 211.354606766474 28.6487429818418 21.59444 20.76768 20.51762 20.40844 20.36154
1237665178446266811 211.35573519012 28.6500402585377 23.29975 22.14746 21.6935 21.50721 21.8718
1237665178446266812 211.354815202384 28.6471360162836 23.95161 22.52844 22.30382 22.16994 22.19789
1237665178446266813 211.35503979055 28.6464741739783 24.95743 25.30772 24.09879 22.32556 22.05937
1237665178446266836 211.369252012165 28.6492886159263 22.20439 21.20308 20.9513 20.84482 20.75239
1237665178446266838 211.368439946447 28.6518370210412 25.35257 25.58833 22.8308 22.98308 22.21299
1237665178446266844 211.370324604857 28.6390265375773 21.50441 20.80941 20.52122 20.43981 20.2572
1237665178446266845 211.370577314219 28.638311103923 24.13975 22.67794 22.56994 22.2422 23.03056
1237665178446266847 211.374807669608 28.6389337365522 21.53872 20.57625 20.35489 20.21763 20.4307
1237665178446266849 211.375128821575 28.6348097575312 20.98689 20.17851 19.98226 19.88678 19.77772
1237665178446266852 211.381190044207 28.6564470939229 21.85217 21.0244 20.73049 20.67095 20.52201
1237665178446266853 211.380158911237 28.6565537504307 24.5896 23.75537 23.28684 22.32574 22.02269
1237665178446266868 211.385502108731 28.6517609174455 21.8673 20.88814 20.61035 20.54904 20.7134
1237665178446266870 211.386937740969 28.6460537179398 21.9241 20.89778 20.67272 20.53854 20.65612
1237665178446266876 211.385792986043 28.636799077218 22.49326 21.5815 21.21119 21.04606 21.95256
1237665178446267186 211.338809147215 28.6459668619921 22.68718 21.26883 21.1158 21.00731 20.93996
1237665178446267187 211.339625969703 28.6460538677622 22.69343 21.80644 21.41879 21.32245 21.06304
1237665178446267188 211.336659945428 28.6460725409131 22.66221 22.13793 21.69853 21.4785 22.17798
1237665178446267204 211.345238769959 28.6470693117674 23.06156 22.25995 21.69187 21.66464 21.24374
