objid ra dec u g r i z
1237651801234735171 151.46995396051 0.151164756235523 15.45703 13.02617 12.23524 14.83103 12.86457
1237651801234735172 151.470698109313 0.160815673669702 22.95387 20.29387 18.89149 17.5068 16.80424
1237651801234735173 151.467668211767 0.154109290303197 21.39928 19.63422 18.92928 18.57351 18.45417
1237651801234735174 151.467751509402 0.161884019074316 23.94214 22.70884 21.29646 20.08015 19.47075
1237651801234735178 151.465839677177 0.150054551882688 24.52773 23.61769 22.39092 21.83858 22.12668
1237651801234735179 151.466332471161 0.150232081243812 24.63466 22.27865 21.87583 21.20294 22.75462
1237651801234735180 151.47327817271 0.15194374009463 25.66153 22.10232 22.01096 21.03531 22.26889
1237651801234735182 151.472645090357 0.14635410912331 24.70519 25.58364 24.58029 22.1612 23.43844
1237651801234735183 151.468567078516 0.156901308421053 25.09701 25.02324 25.02842 22.26974 23.59322
1237651801234735185 151.465835252898 0.154764042120043 24.41824 25.49732 24.75432 22.34888 23.32513
1237651801234735186 151.466764632985 0.141458121633559 24.65145 25.25919 24.9623 22.36366 22.18238
1237651801234735187 151.472433228542 0.155524071580489 25.32866 26.04324 24.40719 22.51182 22.19596
1237651801234735245 151.397057847733 0.200319858004219 22.79205 19.55457 18.1209 17.40488 16.98945
1237651801234735294 151.473738146572 0.132805165827748 21.83508 19.20648 17.94887 17.39734 17.09057
1237651801234735346 151.480219806167 0.121322480201408 22.87097 20.32528 18.99629 18.4208 18.07065
1237651801234735363 151.400642548689 0.191119943300262 25.36995 23.29878 21.71815 20.09307 19.29862
1237651801234735365 151.398687790788 0.190762493344363 24.44665 21.47421 20.07121 18.95042 18.31773
1237651801234735425 151.462082586002 0.158612859763887 21.25925 26.98925 25.33009 22.85927 24.34944
1237651801234735481 151.385606969134 0.201649985508807 24.44749 22.72708 21.08211 20.12241 19.85806
1237651801234735530 151.405233585603 0.200849583229749 23.52485 21.3378 19.97694 19.2171 18.83028
1237651801234735548 151.41555163852 0.179254540860381 24.59528 22.14542 20.56211 19.22225 18.44947
1237651801234735579 151.423493489977 0.173785111669124 23.47429 22.72214 22.0086 21.57487 21.39824
1237651801234735598 151.428497910621 0.18216617321532 23.85419 22.9587 22.32589 22.27804 21.72471
1237651801234735621 151.439606802209 0.176954760039919 23.13608 21.97516 21.4441 21.47415 20.98694
1237651801234735643 151.449546195496 0.18041807728519 22.93465 21.84508 21.57672 21.56367 22.01758
1237651801234735700 151.475498352883 0.137916100987671 25.05956 22.85632 22.84545 22.32627 21.62031
1237651801234735753 151.493086629689 0.129451198922205 22.99225 22.55401 21.79721 21.44013 20.89607
1237651801234735760 151.497249923253 0.127772706624204 23.17172 22.46193 21.80401 21.56361 21.08808
1237651801234735771 151.502322669007 0.118362080367184 24.44955 24.60305 22.50023 20.88449 19.82941
1237651801234735915 151.4286824352 0.179498561155362 23.49834 23.24718 21.60915 20.46057 19.8144
1237651801234735924 151.434707061115 0.188033018176923 24.4542 25.09841 22.6394 25.19727 24.07363
1237651801234735932 151.441216093194 0.172680182771669 23.67751 23.76165 22.55574 21.82618 22.88666
1237651801234735989 151.496636259438 0.132250591498585 23.38653 23.45385 21.81344 20.80608 20.20059
1237651801234736051 151.412520291403 0.197361794589408 23.76611 24.58327 22.84643 22.06371 21.5754
1237654670273020044 151.252707143635 0.0694491042447736 21.14985 18.42622 17.01357 16.36294 15.99508
1237654670273020056 151.262709155591 0.0128174151841719 20.85806 19.7834 19.3187 19.12203 19.05399
1237654670273020062 151.272614150889 0.028138926009676 20.03575 18.43242 17.72539 17.46208 17.29893
1237654670273020168 151.249188770639 0.0603160278485622 23.03414 21.34676 19.91392 18.60612 17.85994
1237654670273020169 151.258247779484 0.0581893121237158 23.68824 21.32326 19.79046 18.80832 18.30455
1237654670273020365 151.254522909282 0.0773353581398365 24.15551 24.67669 23.39802 21.9153 21.73284
1237654670273020366 151.253960797211 0.0759966130933434 24.5607 25.10011 23.45532 22.25617 20.46305
1237654670273020372 151.255311018769 0.026277329966803 23.16523 22.54333 21.8473 21.5939 21.99349
1237654670273020376 151.257857779539 0.0549911071939704 22.99757 20.96035 20.16806 19.81816 19.51976
1237654670273020401 151.266173372797 0.051954423357998 26.64789 22.64149 21.16535 20.37893 19.88581
1237654670273020416 151.268643342234 0.0132441558302628 23.22516 22.76949 25.36055 24.60149 21.97446
1237654670273020430 151.280180411371 0.0131875268731493 24.27731 22.93187 24.98733 24.63161 23.3411
1237654670273020443 151.283248925061 0.0125977996660127 24.09357 25.4355 24.92321 22.1993 23.06143
1237654670273020706 151.272050393816 0.0329204114924538 23.50205 23.39799 21.76069 20.49028 19.66975
1237654670273020833 151.261929554235 0.0480303169471386 23.59433 23.92719 23.26131 22.19882 24.17062
1237654670273020834 151.270127448131 0.0389740474457251 23.23035 24.16895 23.47509 22.01381 21.76678
1237654670273020876 151.258031499852 0.0661139480554217 25.16905 24.51415 24.88975 25.00303 20.40055
1237654670273020877 151.259587849962 0.0432246319415395 24.55434 25.14667 24.3942 25.40549 20.39472
1237654670273085620 151.494732133462 0.0390755749195346 15.82986 14.92213 13.27448 12.99633 12.99992
1237654670273085621 151.496462837025 0.0390312686276102 20.42561 19.22434 18.39782 18.16854 18.43541
1237654670273085622 151.491748311338 0.042127752073099 25.18732 24.5468 21.79885 20.06233 19.5894
1237654670273085624 151.494830679826 0.0365343443683148 25.15741 25.07984 24.80203 22.31097 22.8269
1237654670273085625 151.493248296612 0.0367579819607516 24.47825 23.89868 24.2588 23.61134 23.02724
1237654670273085799 151.503073696469 0.0619757217469476 22.64939 20.61818 19.38961 18.85752 18.50548
1237654670273086276 151.488871975866 0.0481565697601013 25.41925 22.89795 21.6527 19.9964 19.17462
1237654670273086288 151.492976055594 0.0125609109684319 21.86547 22.22367 22.94729 24.23105 23.04998
1237654670273086291 151.494250511938 0.0542046268902369 24.65551 23.0202 22.52479 22.2743 22.23092
1237654670273086444 151.484224700669 0.0311762927633417 26.18383 23.56154 22.18138 21.26086 20.78876
1237654670273086453 151.494753387294 0.0666355049145732 24.65404 23.29694 22.36079 22.29316 20.74404
1237654670273086457 151.495563891775 0.0859608602199113 24.65801 24.10478 22.45074 21.96027 21.77097
1237654670273086459 151.496799207762 0.0831747351496989 23.89511 25.27519 22.4771 24.70646 21.37767
1237654670273086461 151.499073719219 0.0831845472649428 23.45259 24.91925 22.53268 23.43301 24.01166
1237654670273086465 151.502165472859 0.0381318199145792 25.74309 23.65406 22.56295 22.45192 22.35756
1237654670273086549 151.483603110446 0.00775679295467284 23.85329 25.22373 24.68673 22.27166 22.12604
1237654670273086555 151.494199795821 0.0567516492292231 25.73252 25.1775 23.23092 21.732 20.27287
1237654670273086556 151.5001405166 0.0780615942185534 23.90485 24.06847 23.04506 21.81307 21.90706
1237654670273150980 151.50338257788 0.0435552263713826 17.81569 16.02991 15.32923 15.05047 14.89653
1237654670273151686 151.504304994873 0.0370157073802884 23.2421 24.69555 22.63379 20.90105 20.03007
1237654670273151688 151.50719390918 0.0679847541099657 23.80181 23.34712 21.82429 21.24024 21.05826
1237654670273151860 151.510045399949 0.0714349045811643 24.21038 25.39182 23.00875 21.91304 22.13924
