objid ra dec u g r i z 
1237668496864903575 198.231583216738 18.0531971088507 25.2317 25.41299 25.34595 22.01091 22.2285
1237668496864903576 198.243083561292 18.0494139616552 24.03971 25.23051 23.02334 23.65058 22.52103
1237668496864903679 198.176522221569 18.0602757703113 20.2441 18.96334 18.46693 18.27888 18.20053
1237668496864903680 198.177666875897 18.0622447184699 22.0842 20.63943 20.38541 20.54138 20.42502
1237668496864903681 198.172939817922 18.0615826153525 23.58375 21.171 21.04086 21.08512 20.95655
1237668496864903682 198.175189420713 18.0618849996575 23.6384 21.92898 21.39191 21.36816 22.18663
1237668496864903683 198.178876639142 18.0602610929325 23.81667 22.03457 21.81027 21.65063 22.26037
1237668496864903684 198.178120936076 18.0615452785562 22.80489 22.21527 21.98024 21.63726 21.48586
1237668496864903720 198.189512694009 18.0607697205243 21.4679 20.38863 20.18125 20.14312 20.28693
1237668496864903721 198.187319675791 18.0624561560994 22.59894 21.51632 21.35972 21.60226 22.8269
1237668496864903722 198.185253076753 18.0607323827366 22.20448 21.8069 21.89759 22.0697 21.95885
1237668496864903723 198.182257244397 18.0606291269083 21.32822 20.97502 20.81312 20.76941 20.70756
1237668496864903724 198.189560052414 18.0615688554571 23.81015 21.15447 20.76918 21.00636 20.5253
1237668496864903725 198.181540647184 18.0592798316471 22.53426 21.2956 21.04729 20.92098 20.68561
1237668496864903727 198.182326598296 18.0652501683943 23.38176 22.10565 21.44453 21.63214 21.2742
1237668496864903728 198.180872336258 18.0625368017949 22.72871 22.02577 21.70274 21.60878 22.25537
1237668496864903729 198.184225830166 18.06106499947 25.20607 22.30497 22.00183 21.49072 21.8851
1237668496864903730 198.182348433911 18.0627127360334 24.50785 22.55027 21.9121 21.99032 21.54535
1237668496864903732 198.187011002417 18.0649467079266 23.77905 22.8749 22.36385 22.92053 23.00565
1237668496864903763 198.203627047281 18.0572160854447 20.95206 20.08036 19.77488 19.70419 19.85992
1237668496864903764 198.209706132109 18.0569666662487 20.90452 20.10025 19.8074 19.74807 19.57582
1237668496864903766 198.199608042365 18.0602618159996 22.56349 20.85808 20.69696 20.64162 20.80716
1237668496864903767 198.205725740565 18.0569239885951 24.45901 20.90304 20.67049 20.60296 20.63059
1237668496864903768 198.205759943483 18.0604089693179 22.98861 21.16276 20.84741 20.68095 20.98537
1237668496864903769 198.207465543737 18.0598791488307 22.67372 21.29881 21.01411 20.83731 20.74336
1237668496864903770 198.207400917331 18.0571080506425 23.47694 22.19376 21.5362 21.47985 22.37628
1237668496864903773 198.206065890907 18.061778473371 23.9743 23.68343 21.94198 22.02748 22.05671
1237668496864903774 198.20962748188 18.0579959622098 23.99479 22.58759 22.28461 23.1699 22.02125
1237668496864903776 198.200176264024 18.0607971539931 24.20078 23.10635 22.21874 22.10086 22.38171
1237668496864903777 198.200951577862 18.0616884830583 23.74617 23.1796 22.86555 22.15684 23.24245
1237668496864903778 198.203921469224 18.0556381116509 24.39618 23.16892 22.72358 22.25532 22.98096
1237668496864903779 198.202466889037 18.060312314137 23.0163 23.11891 22.89348 21.93897 21.65797
1237668496864903780 198.204301015214 18.0588813685864 24.57691 23.25036 23.68954 23.21272 22.10004
1237668496864903825 198.224910427699 18.0580677560412 20.74639 19.79931 19.36246 19.19225 19.13891
1237668496864903826 198.224799186527 18.0564600573651 21.64498 20.96022 20.69059 20.56059 20.35364
1237668496864903827 198.223456514328 18.0580507473336 26.13059 22.39704 21.96651 21.70494 22.73845
1237668496864903871 198.254986414358 18.0560971639077 20.37385 19.19509 18.70164 18.52753 18.47989
1237668496864903872 198.254569299174 18.0583146042233 23.81796 21.46765 21.18493 20.94119 22.15591
1237668496864903874 198.253802284289 18.0578242317934 25.04461 22.70017 22.13655 21.97374 22.53278
1237668496864903875 198.254090987718 18.053019324294 22.63627 22.94133 22.25985 21.76431 21.79419
1237668496864903876 198.254833141152 18.0543791522091 23.59142 22.79892 22.1872 21.89631 21.91256
1237668496864903877 198.254025190691 18.0524691270532 24.46663 23.33941 22.2416 21.89164 22.09397
1237668496864903893 198.264535455072 18.0572111705055 20.8102 19.88029 19.5549 19.45407 19.37351
1237668496864903894 198.262070857002 18.0578051757521 24.07749 23.04404 21.99647 22.37185 22.21878
1237668496864903895 198.263847766658 18.0583425126726 24.26713 22.37737 22.18765 21.81413 22.60442
1237668496864903897 198.274950553779 18.0595106533095 21.04025 19.58557 18.93622 18.70986 18.55536
1237668496864903994 198.308772829316 18.0835829484104 20.50253 19.31687 18.82909 18.66408 18.59022
1237668496864903995 198.30723002779 18.0846170476641 21.04425 20.28117 20.0215 19.99786 20.02128
1237668496864903997 198.308062044173 18.0846428327364 22.83385 21.16758 20.84 20.7622 20.67904
1237668496864903999 198.311979087174 18.0850752543758 23.51344 21.39096 21.21276 21.14614 21.53479
1237668496864904001 198.311138433843 18.0869572399474 22.55481 21.57757 21.32986 21.2204 21.19484
1237668496864904003 198.306267451295 18.086589466265 23.27507 22.018 21.51683 21.57991 22.84786
1237668496864904005 198.312036529396 18.0864262360829 24.12026 22.57969 22.19014 23.72247 22.7141
1237668496864904009 198.307551710612 18.0833836327994 23.67284 23.22389 23.08668 22.14199 23.29247
1237668496864904033 198.30305028464 18.0687793011449 21.60802 20.9835 20.79403 20.61007 21.09918
1237668496864904035 198.301011033084 18.068666442113 24.15266 22.14494 21.91117 21.47255 21.89522
1237668496864904074 198.17291276099 18.0698975626231 22.73304 21.34909 21.12465 21.18534 21.1776
1237668496864904144 198.19831765766 18.055518883071 21.52874 20.79095 20.51503 20.3451 20.4096
1237668496864904148 198.20540251795 18.0509598389147 21.36836 20.40105 20.143 20.05456 19.9358
1237668496864904174 198.214209501848 18.052729498368 21.84723 20.40613 20.14838 20.10564 20.2284
1237668496864904175 198.21504610588 18.054848884258 21.43007 20.9944 20.71249 20.77917 20.48194
1237668496864904180 198.221915104085 18.0523431901014 21.4495 20.23154 19.93937 19.84892 20.04389
1237668496864904181 198.222505285785 18.053179539536 25.90152 24.84777 22.60391 21.01688 20.1316
1237668496864904242 198.259263083869 18.0544067587488 21.51957 20.3453 20.03297 20.00643 20.05746
1237668496864904243 198.259919168548 18.0538711920234 22.24461 20.96104 20.57373 20.5168 20.43181
1237668496864904244 198.259529256223 18.0523833814305 23.79978 22.70952 22.58813 22.54078 22.42529
1237668496864904253 198.265941645445 18.0601090547909 21.35058 20.84817 20.54927 20.53211 20.81386
1237668496864904254 198.267908936956 18.0592561578768 22.49485 21.30561 20.96138 20.93421 21.08045
1237668496864904255 198.267828462403 18.0581173208781 24.91044 22.38227 22.27039 21.92295 22.07064
1237668496864904257 198.270047239557 18.0559044715717 21.32615 20.72386 20.44211 20.31836 20.14484
1237668496864904261 198.273013825537 18.0619620019762 21.42387 20.33054 20.04677 20.00946 19.76041
1237668496864904265 198.278265626295 18.0694677103896 21.46525 20.61513 20.36861 20.30594 20.52377
1237668496864904304 198.312829497119 18.0901962369672 23.94038 22.10218 20.62753 19.56203 19.02184
1237668496864904306 198.312445894959 18.0917375642385 21.27472 20.79506 20.79075 20.51822 20.87369
1237668496864904308 198.312049932545 18.0907440717325 24.2256 21.77638 21.55316 21.78847 21.58811
1237668496864904317 198.310910437203 18.0823782766578 24.79109 22.88159 22.58644 22.07895 22.92134
1237668496864904499 198.177869005467 18.0651534087347 25.93132 22.79617 22.73607 22.044 22.21708
1237668496864904505 198.178449626478 18.0580967670091 23.88615 22.23338 22.09959 22.41743 23.07931
1237668496864904506 198.17777578208 18.0582668520922 23.49216 22.59182 21.8996 21.39906 21.75558
1237668496864904507 198.180126314031 18.0575137023686 25.38621 22.66486 22.32246 22.74682 22.05021
1237668496864904536 198.186006764947 18.0562094957031 22.22784 21.6262 21.28977 21.28144 21.65832
1237668496864904562 198.190652659665 18.0581042928577 23.70406 22.86786 22.29588 22.46399 21.73472
1237668496864904571 198.194402910343 18.054249554336 22.53239 22.22931 21.71959 21.73731 22.04335
1237668496864904572 198.195009265196 18.0544592942066 22.24345 22.02428 21.59216 21.37886 21.07347
1237668496864904573 198.193543424734 18.0529624882014 23.8266 22.24331 21.96877 21.90226 22.53105
1237668496864904574 198.192395607733 18.0540644310398 23.26132 22.12366 21.67043 21.74951 22.63379
1237668496864904584 198.195361627908 18.0615495097712 25.70655 22.83821 22.33177 22.34227 22.91238
1237668496864904588 198.197459318988 18.0605981419565 22.77169 22.30945 21.709 21.58993 21.42969
1237668496864904596 198.19950343312 18.063486588305 22.20729 21.16122 20.88316 20.7685 21.54553
1237668496864904616 198.201372323947 18.0549875781471 22.17789 22.17096 21.66004 21.4403 21.48619
1237668496864904618 198.201298635842 18.0511720580253 23.75812 22.60225 22.12884 21.91379 21.73016
1237668496864904619 198.20249544869 18.0529880042423 21.84316 21.57843 21.17487 21.10944 21.14706
1237668496864904668 198.211625698158 18.0531557736792 21.98889 21.29647 20.92115 20.98262 20.78269
1237668496864904669 198.209854543999 18.0524222527161 23.21572 21.66363 21.40067 21.38755 21.48341
1237668496864904675 198.213694815699 18.0601785845739 22.45786 21.24776 20.95901 20.99925 21.00445
1237668496864904690 198.215091847519 18.0504857053841 22.67353 22.03407 21.38575 21.60862 21.14561
1237668496864904691 198.215982785597 18.0600072046598 22.67698 21.25804 20.90822 20.85018 20.69182
1237668496864904700 198.218186735084 18.056070990096 22.4588 21.41755 21.0755 21.14962 21.61382
1237668496864904701 198.218068327182 18.0554900753047 23.53014 22.45458 23.25183 23.11417 22.0062
1237668496864904708 198.218484516939 18.0481658451504 21.87901 21.90176 21.44631 21.57408 21.67135
1237668496864904714 198.219411919021 18.0500979060184 23.73088 22.95393 22.31688 22.62487 21.66333
1237668496864904731 198.223591625808 18.0502441945715 21.74155 20.68245 20.43617 20.39137 20.09851
1237668496864904751 198.226173915457 18.0496109888264 22.77439 21.96807 21.53032 21.38233 22.3319
1237668496864904752 198.226475277841 18.0545747660059 25.16878 22.92361 22.97068 22.40294 22.0034
1237668496864904852 198.253117888709 18.0617193197112 22.75044 22.00429 21.53481 21.416 21.94145
1237668496864904892 198.25754671921 18.0500976769442 21.84463 21.38935 20.89292 20.84488 20.9132
1237668496864904894 198.256370042299 18.0517932515675 24.27574 22.37398 22.2541 22.53469 22.80808
1237668496864904905 198.261379594132 18.0621248419309 22.0336 20.67335 20.35794 20.4683 20.13091
1237668496864904927 198.268117247613 18.0649073184999 22.28876 21.32394 21.20623 21.01412 21.18421
1237668496864904929 198.266904352671 18.0635262339575 23.69047 21.99577 21.7527 21.35023 21.32437
1237668496864904943 198.272234231388 18.0666565634291 23.28742 22.34663 21.89723 22.11969 21.39668
1237668496864904968 198.275390065227 18.0653967154983 21.72768 21.2374 20.89863 21.02499 21.11204
1237668496864904969 198.275373800302 18.0638820037415 25.61394 24.07433 22.1245 21.97724 21.70991
1237668496864904978 198.277257984237 18.0641051346963 22.6445 22.64148 22.14068 21.64347 21.90306
1237668496864905001 198.281910197933 18.0684668250543 23.96123 21.38436 21.13003 20.9996 21.28849
1237668496864905016 198.295426599532 18.0789892903866 22.88592 21.81608 21.535 21.47324 21.35012
1237668496864905059 198.310790974134 18.076922526537 23.22721 22.7707 22.85073 22.85723 22.46664
1237668496864905173 198.307298069025 18.0752589856759 23.7384 25.59229 23.61875 21.69858 21.15099
1237668496864968931 198.322687591413 18.1040054840302 19.04348 17.70758 17.20851 16.91367 16.79504
1237668496864968942 198.324151898346 18.1027083423059 21.66795 20.93726 20.70958 20.64648 20.04095
1237668496864968955 198.320884146909 18.1013085107087 23.05467 21.98545 21.65654 21.583 21.7735
1237668496864968980 198.314832649235 18.0822462991029 23.91627 21.16406 21.06216 20.93867 20.64548
1237668496864968982 198.31429953453 18.0814622619986 21.67394 21.20233 21.01373 20.81812 21.05476
1237668496864968985 198.316384135662 18.0845925589788 23.08003 21.58116 21.38722 21.35102 21.46139
1237668496864968986 198.319512766939 18.0848542202948 23.56595 21.58222 21.33814 21.38784 22.13179
1237668496864968987 198.317640383912 18.0835398570489 24.25686 22.40512 21.51522 20.99464 22.31531
1237668496864968989 198.313823045264 18.0824333786094 23.51126 22.76723 22.41125 23.05944 21.90586
1237668496864968990 198.312929055965 18.0849156912048 24.361 22.49504 22.79998 22.44369 22.09814
1237668496864968991 198.317870949881 18.0822156797706 23.70469 22.55822 22.23257 23.78981 22.9689
1237668496864968993 198.316841817564 18.0857374804441 23.82177 23.93373 23.22162 23.64485 21.81321
1237668496864968994 198.315375654056 18.0860747214167 25.19786 23.00764 22.60695 22.24234 21.7157
1237668496864968996 198.317888998125 18.084799324278 23.7666 23.14876 22.78517 22.23605 22.16082
1237668496864968997 198.313642120808 18.0832913824036 23.76523 23.42596 22.58507 23.03461 22.73772
1237668496864968999 198.316993010188 18.0897567823043 20.75071 19.83767 19.45981 19.25719 19.33272
1237668496864969000 198.315494038976 18.0931892878311 22.68273 21.44511 21.19026 21.05638 20.54842
1237668496864969001 198.316840721313 18.0918497454959 24.98829 21.98433 21.62983 21.53944 23.54776
1237668496864969002 198.318180886115 18.0894750404992 25.03206 23.45044 23.06906 22.06296 22.47182
1237668496864969020 198.327861678875 18.092129168514 22.21571 21.43573 21.11188 21.06449 21.4405
1237668496864969021 198.328840623239 18.0938635699636 25.11573 23.12358 21.47816 20.10456 19.51314
1237668496864969024 198.327390005203 18.0935452648267 24.70788 22.1261 21.81091 21.59672 22.03532
1237668496864969025 198.326020000772 18.0919447699849 24.78457 22.50125 23.21578 23.67737 22.39302
1237668496864969243 198.313257438525 18.0911703736325 23.33399 21.37817 21.18278 21.32721 20.84335
1237668496864969262 198.321481094789 18.0872117656959 21.90448 20.8241 20.63177 20.4319 20.57489
1237668496864969267 198.325878163389 18.1068531093104 21.17966 20.21411 20.06112 19.93265 19.88311
1237668496864969268 198.32786613523 18.1076165959838 22.56183 21.35435 21.02661 20.842 20.967
1237668496864969271 198.327103231621 18.1081464588125 24.41689 22.89156 21.99561 23.33193 22.57432
1237668496864969278 198.333013913103 18.1035066252048 21.96231 21.2939 21.08968 20.99304 21.34434
1237668496864969279 198.33319929557 18.1045716129667 22.86663 21.15064 20.88795 20.98229 21.22682
1237668496864969280 198.330734551871 18.1061161760564 22.82196 21.6403 21.50036 21.4236 21.91061
1237668496864969281 198.3312561845 18.1034659839461 23.52658 22.58613 22.53881 21.70856 21.22439
1237668496864969282 198.331885391939 18.1051696568675 24.31547 23.41667 22.79188 22.21468 22.99444
1237668496864969283 198.329567552516 18.1039030900708 25.815 23.22528 23.60482 23.08036 22.86722
1237668496864969440 198.317716749689 18.0876067203415 25.11725 22.64413 22.41169 22.32905 22.57883
1237668496864969444 198.318933911554 18.0975881430861 22.94657 21.90793 21.632 21.33036 21.42547
1237668496864969447 198.319730025134 18.0917986075438 26.52269 22.48575 23.14582 22.06416 22.13679
1237668496864969450 198.322154722362 18.0969974310485 23.49079 21.77677 21.54462 21.40079 21.29039
1237668496864969460 198.322501544528 18.0913226719701 25.23295 22.43909 22.10667 22.14828 22.08536
1237668496864969462 198.322818162234 18.093524220511 23.23859 22.63001 22.07174 21.82987 22.56608
1237668496864969469 198.325345622768 18.0993505875419 23.58174 22.17727 21.68172 21.50351 21.69973
1237668496864969472 198.325724108469 18.0964057413051 22.45656 20.85397 20.24728 19.97945 19.76645
1237668496864969485 198.327397349758 18.1011596699416 22.41597 21.93836 21.55878 21.49779 21.9576
1237668496864969486 198.327640811526 18.099895019662 23.23973 22.06358 21.72564 21.64503 21.50766
1237668496864969487 198.328613825307 18.1013897250966 24.8211 22.96634 22.84452 22.50882 21.08195
1237668496864969497 198.331191807459 18.0964205996719 23.93845 22.44407 22.18447 21.82865 21.72646
1237668496864969499 198.331745056274 18.1007732509781 22.78367 21.51291 21.14931 21.0674 20.96698
1237668591339110506 198.121018886468 18.1211537618859 15.74034 14.56967 14.1203 14.44776 13.95324
1237668591339110507 198.125409472452 18.1186038287644 18.22762 17.00735 17.1778 17.33535 17.42045
1237668591339110512 198.116305934437 18.1188257622834 23.47167 21.42011 21.19687 21.01385 21.95144
1237668591339110513 198.116649265409 18.1215174256381 23.35401 21.64391 21.34997 21.15612 21.40339
1237668591339110514 198.115522963832 18.121934961644 23.23368 21.78579 21.46853 21.48094 21.19821
1237668591339110515 198.122199672861 18.1168489092073 22.45834 21.69476 21.28822 21.16441 21.40489
1237668591339110519 198.120297248682 18.1178327220612 22.46095 21.98137 21.30537 21.21637 20.96152
1237668591339110521 198.123329356896 18.121476482334 23.45944 22.3134 21.79377 21.97427 22.05361
1237668591339110523 198.122796844171 18.1153398956161 24.73516 22.93333 22.08913 24.1329 22.53101
1237668591339110524 198.127183407482 18.1181823051524 25.13403 22.49583 22.14394 22.92127 21.45851
1237668591339110530 198.124245363614 18.1168152124837 25.22222 23.18951 23.6482 23.23604 22.33835
1237668591339110531 198.115074424453 18.1197554075769 24.7517 23.73517 22.82386 22.90255 23.151
1237668591339110546 198.148944679957 18.0889348741009 18.3444 17.17364 16.95633 16.92353 16.88812
1237668591339110575 198.150809962051 18.086387764086 20.96598 20.01627 19.66647 19.57837 19.59869
1237668591339110583 198.150195530465 18.0826872225698 21.26226 20.21627 19.83991 19.67307 19.63572
1237668591339110592 198.150504079793 18.0832009819495 21.34525 20.54137 20.24484 20.31537 20.27564
1237668591339110608 198.129727150462 18.1143727076592 21.5463 20.67422 20.43035 20.41674 20.11792
1237668591339110827 198.14877026872 18.075816426565 18.96617 16.38356 15.02771 14.34494 13.95453
1237668591339110836 198.144399963331 18.080867115103 21.98183 20.65825 20.45977 20.36628 20.32783
1237668591339110838 198.158816121532 18.0682815748126 21.97473 20.78448 20.73641 20.61995 20.69671
1237668591339110850 198.162614855658 18.0685934508768 23.93169 23.82905 22.27488 21.58134 22.20875
1237668591339110857 198.14372573206 18.0809506089348 23.29075 21.95728 21.49899 21.46477 21.28616
1237668591339110859 198.1632153935 18.0675516155525 23.45301 22.13641 22.21627 21.83188 21.56877
1237668591339110865 198.147103708004 18.0773440557298 24.12171 22.33538 22.04587 21.6168 21.97735
1237668591339110866 198.15617535374 18.071610087567 23.09717 22.45431 22.34077 22.10589 22.35125
1237668591339110869 198.15152700206 18.07361636359 24.26842 24.19791 22.75156 22.53711 22.62264
1237668591339110870 198.161459776979 18.0698116547266 24.45155 23.63979 22.84861 21.94595 22.20349
1237668591339110877 198.161507072492 18.0706062122376 25.52243 22.75161 22.28929 22.04879 22.10478
1237668591339110879 198.155454424849 18.0733609575484 23.28386 22.71012 22.47309 23.47202 22.0339
1237668591339110881 198.159350253227 18.069221227468 24.46653 22.89348 24.51138 23.89896 22.56563
1237668591339110890 198.152317678548 18.0719709652062 25.13849 22.94379 25.49596 25.25357 22.73821
1237668591339110900 198.151247924158 18.0757170317233 23.47276 23.27211 22.89891 22.44272 21.8193
1237668591339110916 198.150912000684 18.0774401317846 23.66064 23.53798 23.12614 22.69701 22.4312
1237668591339110927 198.123449849217 18.1056291874239 20.7569 19.80037 19.48288 19.3347 19.27209
1237668591339110929 198.122133206672 18.1070129335092 23.18921 21.24478 21.07205 21.09713 20.68344
1237668591339110933 198.124646475563 18.1066789241838 23.22554 22.36106 22.50389 21.86525 22.0595
1237668591339110937 198.125168427149 18.1067455877521 23.34237 23.03797 22.41675 23.11376 21.98307
1237668591339110955 198.127954326628 18.0961030778098 20.86223 19.90881 19.54992 19.38721 19.49848
1237668591339110962 198.129145482627 18.1086240380838 21.75622 21.06933 20.75276 20.83194 20.74409
1237668591339110965 198.132118100437 18.1077558933368 23.64408 21.7795 21.65134 21.36196 21.75267
1237668591339110966 198.12842934616 18.1033013483507 23.25946 21.8524 21.49739 21.29688 22.04477
1237668591339110967 198.127021218794 18.1044346764268 22.61262 22.62687 22.07348 21.91924 21.73255
1237668591339110968 198.126027348711 18.1040110570827 23.88186 23.19346 22.60029 23.92822 21.45875
1237668591339110969 198.130586193622 18.1082723229683 25.26899 23.45989 23.4029 23.21179 22.72041
1237668591339110970 198.129432980137 18.104022198818 20.93325 20.06017 19.81548 19.69091 19.61625
1237668591339110984 198.138224182096 18.0924534255826 22.42841 21.13491 20.74984 20.64273 20.39553
1237668591339110985 198.135361890521 18.0914396656059 24.03501 21.19426 20.80006 20.79223 21.60601
1237668591339110987 198.135554704619 18.0900942477844 25.50198 22.95603 22.0792 22.27551 21.48364
1237668591339110988 198.138666901603 18.0936508738752 25.01095 22.45208 22.51446 21.94464 22.37763
1237668591339110989 198.137260381041 18.0980793149456 23.6762 22.67862 22.59023 22.41337 22.78786
1237668591339110990 198.140186136381 18.0984124842487 23.50954 23.07564 22.438 22.1276 22.65596
1237668591339110991 198.136191367246 18.0931431770706 23.21808 23.50884 22.51732 23.33931 21.60637
1237668591339110992 198.137213435385 18.0911638389223 25.04701 25.13204 24.80807 24.72118 20.99091
1237668591339110993 198.137985772151 18.0962069605482 24.26799 23.49085 22.73766 22.80442 22.11368
1237668591339110994 198.137481417376 18.0998247733079 25.60019 23.26528 22.91898 22.71784 23.3901
1237668591339110995 198.136758397859 18.0943030380362 18.81687 17.45979 16.87318 16.62704 16.46311
1237668591339111001 198.137817401554 18.1036990463528 21.97543 21.47051 21.1208 21.0676 21.36208
1237668591339111005 198.139792021845 18.0838437771028 23.97385 22.74587 22.38037 21.84197 22.49649
1237668591339111007 198.138730767519 18.0847471967786 24.45096 22.67332 22.09455 22.17054 21.53272
1237668591339111009 198.140535614765 18.0827094280799 20.76302 19.95975 19.63855 19.45823 19.43201
1237668591339111010 198.141986354451 18.0914539674942 20.76224 19.98157 19.72892 19.61317 19.51553
1237668591339111028 198.157437322671 18.077478403875 19.80393 18.58849 18.07889 17.8548 17.76695
1237668591339111029 198.155655109915 18.0790178675852 21.35085 20.68181 20.43936 20.31977 20.46054
1237668591339111030 198.158573579078 18.0794512656324 23.7582 21.30475 20.99726 20.93919 21.3026
1237668591339111031 198.160050909483 18.0772227445005 22.17347 21.29556 21.0304 20.84774 20.66733
1237668591339111032 198.158891973333 18.0752827344128 22.96632 21.50375 21.16816 21.0359 21.02364
1237668591339111033 198.154388253268 18.0804059008613 23.70136 22.52558 22.16461 21.5793 21.96112
1237668591339111035 198.155511635577 18.0811416556182 23.58731 22.82372 22.02652 22.08067 22.21358
1237668591339111036 198.160574131474 18.0776733967933 23.38969 22.93445 22.33545 22.44634 22.30573
1237668591339111038 198.155414544989 18.08035587619 24.30954 24.16992 22.61871 23.79049 22.60939
1237668591339111048 198.16171013312 18.0798097782227 22.05044 21.21269 20.82244 20.8175 20.9085
1237668591339111060 198.162330094386 18.0806576557681 25.06474 23.51055 23.2394 22.34908 23.32437
1237668591339111367 198.119792554575 18.1097606344888 22.66546 21.34874 20.97389 20.82174 20.92707
1237668591339111370 198.121861954495 18.1118362206824 21.85596 21.90975 21.6308 21.45249 22.12093
1237668591339111372 198.121318720897 18.1101934444576 24.12929 22.73857 22.10021 21.94105 21.61557
1237668591339111428 198.133344313806 18.0993608472334 21.54502 20.37803 20.20412 20.09865 20.08088
1237668591339111429 198.134792529027 18.0969784580278 21.55042 20.5351 20.2546 20.20446 20.08646
1237668591339111430 198.135727633699 18.10148138657 21.75382 20.99997 20.64259 20.63465 20.92336
1237668591339111431 198.135683442598 18.1026260332707 23.082 22.16345 21.9575 21.7993 22.42912
1237668591339111432 198.133516437347 18.0965838184363 25.88613 22.35189 22.07448 21.97645 21.57275
1237668591339111433 198.135225733947 18.0997370150181 24.41293 22.92901 22.53186 22.55914 22.02917
1237668591339111487 198.141059581544 18.093841674338 22.54859 21.33468 21.05274 20.97946 21.09934
1237668591339111489 198.141419209364 18.0947277721495 25.06642 22.95216 21.76597 21.47746 21.37467
1237668591339111491 198.1409138646 18.093252608067 24.76535 23.36984 22.9506 23.25502 22.82316
1237668591339111526 198.158661330748 18.0832648296477 24.31119 23.70809 22.42603 21.75447 22.52602
1237668591339111527 198.159216533441 18.0823451390917 21.7525 20.56632 20.32477 20.28567 20.48637
1237668591339111528 198.159325358794 18.0712099553334 21.67936 20.77133 20.54119 20.47966 20.43588
1237668591339111532 198.165591338057 18.0699419162811 20.18475 20.45142 20.76389 20.91031 21.50798
1237668591339111533 198.164721575725 18.0689632946936 23.85035 22.92404 22.43297 22.30737 22.53791
1237668591339111534 198.165825381805 18.0686949086604 23.14139 22.94401 22.68278 22.44546 22.13816
1237668591339111541 198.164930048366 18.075512643153 22.73989 21.52712 21.19304 21.05828 20.79835
1237668591339111542 198.168164596744 18.0752024005765 24.56507 22.28457 22.00691 21.68042 21.59908
1237668591339111543 198.167875576502 18.0759452781567 25.30141 22.62545 22.25011 22.09389 22.17607
1237668591339111544 198.166002054434 18.0742956641088 25.06522 22.87226 22.69778 22.37639 22.09181
1237668591339111545 198.164975265388 18.0737188482786 24.24882 22.80513 22.48009 22.09595 22.21019
1237668591339111546 198.167437578527 18.0746301527678 21.93746 21.11827 20.88089 20.76988 20.70033
1237668591339111549 198.168549995701 18.0644596258548 21.28318 20.42677 20.16528 20.00632 19.93842
1237668591339111550 198.170426327674 18.0700255922496 21.68654 20.69254 20.44816 20.38815 20.15302
1237668591339111551 198.172247481598 18.0705226543583 21.64371 20.90684 20.6136 20.53867 20.33795
1237668591339111552 198.172557695602 18.0692437893191 22.87379 21.0783 20.89419 20.71844 20.77227
1237668591339111553 198.168154951198 18.066837756208 22.49848 21.21519 20.91996 20.85161 21.12226
1237668591339111556 198.172559892131 18.0722139775484 23.58588 22.2056 21.82066 21.82226 22.05678
1237668591339111557 198.169692992304 18.0672790050015 23.23898 22.26988 21.8929 22.02597 21.67084
1237668591339111558 198.169587960032 18.064134953042 24.75105 24.47755 23.21229 24.05406 23.12342
1237668591339111559 198.168656465498 18.063321576687 25.35685 25.81448 24.65565 22.13884 22.99542
1237668591339111560 198.167485726438 18.0634994995366 23.78931 22.9593 22.81321 22.56679 22.49207
1237668591339112109 198.125484729882 18.1153168665905 23.47458 21.52718 21.08646 21.18641 21.85851
1237668591339112114 198.125930325461 18.1115811369849 24.0034 23.07084 24.00014 24.04412 21.89052
1237668591339112120 198.126390985395 18.1092928016883 24.12224 23.13741 22.74615 22.45618 22.92948
1237668591339112122 198.126095130292 18.0984792340783 22.50306 21.79397 21.50255 21.49349 21.44083
1237668591339112134 198.129876288113 18.0994260851504 26.13427 23.1845 23.25186 23.08022 23.26137
1237668591339112153 198.13127039481 18.1010885926221 22.35466 21.28482 21.02297 20.89506 21.33418
1237668591339112154 198.132260339286 18.1018291047937 23.86105 22.57219 21.84432 21.86158 22.16183
1237668591339112174 198.133596271033 18.0938319793373 24.32284 21.94017 21.50438 21.58755 21.68305
1237668591339112176 198.134905199538 18.1049935099989 22.69651 21.52443 21.18491 21.31561 21.1666
1237668591339112199 198.137304413203 18.0888164642385 25.79475 23.1347 22.57356 22.35669 21.97404
1237668591339112214 198.140295604569 18.0863400803132 25.25006 22.96602 22.49137 21.91175 22.47605
1237668591339112245 198.143759335578 18.0843874062775 23.61594 23.11849 22.84392 22.43203 20.89534
1237668591339112253 198.145647694279 18.0887880946638 22.22144 21.70451 21.37995 21.43567 21.34439
1237668591339112278 198.151322270927 18.0795591719587 22.80129 21.80473 21.46226 21.33984 21.17303
1237668591339112289 198.153320951703 18.0780363928676 22.84718 21.47006 21.21782 21.13702 20.58992
1237668591339112296 198.15487484415 18.0764910978721 22.51457 21.41056 21.0272 21.09744 20.99414
1237668591339112297 198.154601363702 18.0759518364149 22.60179 22.09456 21.81224 21.56062 21.46589
1237668591339112360 198.164735999967 18.0782183391225 23.28803 22.82177 22.45833 22.02891 21.88562
1237668591339112409 198.171788179417 18.0742534898027 22.98644 21.89859 21.65883 21.36495 21.23422
1237668591339112567 198.134032454956 18.0885686980603 24.27917 23.48441 22.54527 22.25218 22.64421
1237668591339112676 198.134121184602 18.1072271327425 25.90696 25.37331 25.68534 25.12933 20.83101
