objid ra dec u g r i z
1237651328250741044 114.665722658596 38.9101060226343 24.47047 24.09478 22.06652 21.042 20.05238
1237651328250741046 114.688378418202 38.8976020286387 22.57046 19.72576 18.52068 18.07287 17.8584
1237651328250741048 114.684270893725 38.9023511858255 20.32814 17.84598 16.46894 15.21432 14.5786
1237651328250741193 114.683321105246 38.860254868259 23.32418 21.46899 20.02217 18.6985 18.01095
1237651328250741205 114.686349230289 38.8894792685565 23.26043 21.10898 19.55624 18.47163 17.90436
1237651328250741206 114.684326642736 38.8982666209905 23.85088 21.91967 20.40573 19.06421 18.32196
1237651328250741283 114.688606242213 38.8613070467876 21.81507 20.46506 20.54653 20.70541 21.0195
1237651328250741286 114.672360720113 38.8705739840844 23.91043 22.80849 21.97168 21.49035 22.07485
1237651328250741287 114.674953413753 38.871479888474 21.96803 24.97141 25.17077 24.44861 23.05477
1237651328250741308 114.696770341605 38.8866840289745 21.90134 20.65032 20.14301 19.89287 19.87575
1237651328250741321 114.698337197703 38.8947153963139 21.35929 20.32083 19.64838 19.31193 19.14858
1237651328250741422 114.665582851661 38.8549024671264 23.28785 22.31584 20.9484 19.35777 18.56888
1237651328250741442 114.672550311762 38.8652545707454 23.25757 22.45511 22.11555 21.76024 22.08065
1237651328250741449 114.702244331682 38.861242386495 22.69901 20.75449 20.2258 20.00832 20.09584
1237651328250741463 114.692356977608 38.8712552535647 23.05879 21.64231 21.02715 20.75711 20.80434
1237651328250741471 114.685876330399 38.8776598421009 22.4585 21.07378 20.58527 20.13756 20.33287
1237651328250741487 114.678265776449 38.8875416123211 22.21305 22.32314 21.93044 22.73881 22.13848
1237651328250741501 114.699849288915 38.8798737254725 24.44275 24.21126 23.91271 21.70507 22.65523
1237651328250741506 114.680409522461 38.8916975384854 22.39649 20.76752 20.05591 19.7858 19.76747
1237651328250741544 114.667487513703 38.9056146056862 25.23875 23.83783 23.03485 21.67271 22.49715
1237651328250741557 114.693781309735 38.8994753018441 25.77567 22.46464 20.90392 20.34703 20.10756
1237651328250741558 114.682418626965 38.9055105719104 23.13641 22.24784 21.56054 21.49516 21.10866
1237651328250741774 114.696137249012 38.8478716000336 23.07947 23.37445 21.60854 20.31049 19.72276
1237651328250741783 114.70005266895 38.8877918705191 23.26212 22.80077 21.43546 20.19098 19.4469
1237651328250741856 114.682297840013 38.8339811190563 24.06965 23.69761 21.99911 21.07103 20.78448
1237651328250741863 114.683986158758 38.8377834880168 25.19865 23.39744 22.7922 21.40014 20.30792
1237651328250741865 114.664926967726 38.8472292121978 24.857 24.18896 22.46061 21.9059 22.48174
1237651328250741869 114.694066419099 38.8389917495932 22.9819 25.00735 22.16696 22.05095 21.51444
1237651328250741877 114.671021254954 38.8578507493303 23.06625 24.16855 23.01998 21.49807 20.52084
1237651328250741899 114.693672984673 38.8763721350604 22.79767 25.21913 22.82124 21.58953 20.42031
1237651328250741920 114.67585777735 38.9092715114319 24.89413 23.03246 22.80671 21.89997 21.83112
1237651328250741925 114.6652533895 38.9190510591646 23.95369 23.00812 23.20191 21.91584 21.5743
1237651328250741931 114.687947605899 38.9120787518275 24.68638 23.69983 23.27524 21.88491 21.38295
1237651328250742034 114.697274555955 38.8586867577755 25.25815 25.94962 24.69203 24.94488 20.31738
1237651328250742037 114.691797649954 38.8980261070809 25.67771 25.91823 24.38001 23.95541 20.50278
1237651495754399891 114.504691338763 38.7589768717612 18.12911 17.06247 16.76072 16.65635 16.64264
1237651495754399893 114.465526789532 38.781112447272 19.06148 17.67683 17.19038 16.98288 16.92321
1237651495754399901 114.476766519821 38.7805846792865 18.69199 16.49759 15.62608 15.31892 15.16697
1237651495754399904 114.486282567432 38.776823355653 17.36993 16.01545 15.57268 15.41886 15.38343
1237651495754399905 114.485681833605 38.7784195767916 24.30157 24.48625 22.79878 23.10732 21.57523
1237651495754399940 114.52887363841 38.7762506891344 25.04214 24.71103 24.74503 21.72068 22.12736
1237651495754399941 114.528806798407 38.7751941163417 23.66877 22.82366 23.04122 21.86403 22.79423
1237651495754400190 114.447486077001 38.7697978185427 20.71274 18.71024 17.87591 17.46869 17.27073
1237651495754400197 114.464873305129 38.7678106448656 22.31995 19.74847 18.2518 17.39267 16.91464
1237651495754400198 114.466681522718 38.7676296399973 24.81801 24.51979 22.06025 20.76279 19.86768
1237651495754400205 114.509117229389 38.7663659411409 22.49954 20.00167 18.62331 17.95403 17.58501
1237651495754400208 114.535579833967 38.7570306713615 23.13022 20.01508 18.59397 17.84034 17.41531
1237651495754400209 114.534943847198 38.7543599879609 24.85826 23.28721 21.58758 20.29473 19.62473
1237651495754400210 114.533215657585 38.7536852785042 24.65283 24.68596 23.76675 22.44382 22.37563
1237651495754400211 114.535647313592 38.7555066195337 24.09948 24.69613 23.06059 22.50791 22.56404
1237651495754400218 114.529748946309 38.7638928388901 19.79559 18.5971 18.29968 18.19481 18.17939
1237651495754400219 114.528903296619 38.764107161004 20.03551 18.87971 18.50455 18.37169 18.33638
1237651495754400224 114.554016704707 38.7625912309394 20.82482 19.95153 19.67439 19.54847 19.51061
1237651495754400226 114.555199405928 38.7651929892097 20.15952 19.12701 18.82235 18.70515 18.61359
1237651495754400229 114.552738347035 38.770679140827 20.68053 18.14944 16.9617 16.48984 16.24411
1237651495754400243 114.563855494006 38.7765027621399 22.19374 19.43489 18.02658 16.83146 16.19452
1237651495754400244 114.565380432765 38.777770780452 21.6142 20.46868 20.47502 20.53875 20.59769
1237651495754400250 114.587284518964 38.7706511141126 22.21818 19.57043 18.14299 17.0699 16.48158
1237651495754400273 114.49584258163 38.7543148974271 25.4571 20.99896 19.51268 18.20186 17.51848
1237651495754400286 114.534545376489 38.7615441876735 23.69453 20.72965 19.23681 18.11354 17.5373
1237651495754400288 114.562195376752 38.7507224541555 25.69403 21.17693 19.56316 18.45678 17.89271
1237651495754400300 114.591571406731 38.7710018478948 22.91599 20.77785 19.3157 18.01704 17.29966
1237651495754400336 114.530653071044 38.7721049612481 24.5069 21.16443 19.78768 18.14532 17.22499
1237651495754400348 114.569535993582 38.7745963238577 25.10718 22.11424 20.46862 18.8828 18.00881
1237651495754400411 114.475797694852 38.7707084369352 22.48075 25.34616 25.47862 24.00801 22.65454
1237651495754400415 114.452743970382 38.7894253346688 25.40575 24.80118 24.80181 22.82732 21.66097
1237651495754400416 114.450770314837 38.7902743988438 24.90104 24.00865 22.47977 23.65298 23.23824
1237651495754400419 114.544085757789 38.7544913104995 21.92776 20.25759 19.5743 19.30375 19.08986
1237651495754400420 114.542509385853 38.753963903099 24.64536 22.51736 21.04877 20.22311 19.78527
1237651495754400425 114.543648401459 38.7625598328245 22.1604 20.57854 19.94948 19.69933 19.49835
1237651495754400426 114.527484122153 38.771734609319 22.39087 25.32716 25.68455 25.21195 23.6959
1237651495754400428 114.566844827108 38.7622265916497 21.83157 20.40451 19.80963 19.45681 19.36172
1237651495754400692 114.484711642179 38.7671546155561 24.25826 22.27154 20.63045 19.90607 19.6614
1237651495754400695 114.518833181819 38.753949128459 23.56494 22.19808 20.95185 20.46408 19.99877
1237651495754400696 114.50193356665 38.7612815053386 22.85027 22.4371 22.08076 21.8125 20.92738
1237651495754400698 114.449781374161 38.7858109265524 23.69106 22.77419 21.4692 20.11693 19.451
1237651495754400711 114.470175808821 38.7849299913445 23.58549 22.93294 21.52633 20.51613 19.92869
1237651495754400716 114.500921541008 38.7721234497408 24.53526 22.21017 20.79943 19.62776 18.94417
1237651495754400718 114.467986878494 38.7874428711897 22.43196 21.19149 20.56362 20.31561 20.04228
1237651495754400719 114.540561275583 38.7557514262697 24.38995 22.76629 21.43776 20.80909 20.37576
1237651495754400721 114.512656720674 38.7675756090494 24.70927 22.88967 21.49072 19.84832 19.05928
1237651495754400722 114.512665000444 38.7687636861785 24.17292 22.80228 22.21764 22.19072 22.65116
1237651495754400726 114.541853983959 38.7591758442637 23.04926 21.09205 19.62045 18.89629 18.51096
1237651495754400735 114.505314236376 38.7779159110002 25.72511 23.18115 24.02053 24.57438 23.52119
1237651495754400736 114.523850825777 38.7706412290676 22.9684 22.61859 22.11522 21.95488 22.0855
1237651495754400741 114.514280437694 38.776033822184 22.77392 21.00447 20.49844 20.35771 20.31946
1237651495754400742 114.513109945853 38.7754552407832 23.13522 22.15995 21.76234 21.44496 21.54206
1237651495754400752 114.568565516236 38.7586567027531 23.65533 22.61518 22.19857 21.96558 22.82802
1237651495754400769 114.572204505497 38.7608602301815 22.67866 22.90754 22.66735 22.20501 21.79418
1237651495754400773 114.545637209011 38.7761390434489 24.42598 22.43611 20.76609 20.00011 19.60519
1237651495754400777 114.555114674397 38.7732896709614 23.25121 21.92022 21.38227 21.13943 20.91638
1237651495754400785 114.582448830194 38.7634349921822 24.70937 23.0488 21.36125 20.07442 19.45311
1237651495754400787 114.55976663601 38.7735497766047 22.74654 22.66203 21.46288 19.67992 18.77558
1237651495754400821 114.599793641949 38.7666917923375 24.9033 21.55206 20.01976 19.16364 18.62978
1237651495754400836 114.591527839001 38.7757426556129 24.34406 22.94224 21.31426 20.2003 19.61916
1237651495754400868 114.588053147312 38.7844469332632 23.17768 21.40819 20.88897 20.60514 20.7386
1237651495754401030 114.4558792336 38.7658093808437 23.85966 22.96917 21.50046 20.22815 19.72285
1237651495754401031 114.456299896085 38.7662776335557 24.82127 25.06376 23.30097 21.75059 21.00965
1237651495754401043 114.446837875138 38.7762656054769 23.08537 23.58587 21.92484 20.7831 20.14985
1237651495754401044 114.487197607575 38.7589286148729 25.30677 23.96786 22.10755 20.72325 19.95067
1237651495754401046 114.44096559348 38.7800199263073 24.19572 24.7808 22.58807 21.1245 20.49664
1237651495754401056 114.483454681589 38.764635826679 23.74411 24.80224 22.79494 23.35987 22.34323
1237651495754401063 114.509712620896 38.7596222248153 23.78559 25.03255 22.64671 22.9317 22.34696
1237651495754401077 114.479355200919 38.7853296375822 23.97641 23.57557 22.72198 22.7668 23.50336
1237651495754401104 114.575364099211 38.7651514522487 24.72803 24.36178 22.07482 20.90614 20.30421
1237651495754401108 114.571100129201 38.7687612275134 25.07425 24.06785 22.62587 21.2864 20.64342
1237651495754401140 114.61179442623 38.7750360826507 23.57796 23.98845 22.53094 21.62519 20.71485
1237651495754401228 114.471345507306 38.7702804284638 24.02127 25.22589 24.07873 22.10341 21.08577
1237651495754401235 114.488091920795 38.7726897561399 23.6669 24.27433 25.47227 22.21791 23.99475
1237651495754401238 114.494676798652 38.7739378590717 25.21641 24.91712 23.1963 21.48298 21.07858
1237651495754401245 114.543714423506 38.7674840627906 25.87605 24.55383 23.55674 22.11346 21.171
1237651495754401262 114.588019588882 38.7673589657346 26.22224 24.00479 23.83382 22.33717 22.77469
1237651495754401291 114.572480607584 38.7542120587159 24.33535 24.56321 24.73888 24.65847 20.50836
1237651495754530829 114.651015052335 38.9486955299344 17.70817 16.45574 15.9534 15.77843 15.68886
1237651495754530830 114.65023159052 38.9477512960429 21.26415 20.10936 19.72064 19.62173 19.50056
1237651495754530831 114.652453825098 38.94950286562 25.34648 24.60896 22.14398 20.7754 20.02338
1237651495754530832 114.648971652589 38.9460723614571 23.54699 23.14902 22.67463 22.1124 23.17759
1237651495754530848 114.668474683549 38.9570495483519 16.88692 15.22931 14.60488 14.41164 14.3321
1237651495754530849 114.672106885982 38.9575708456003 24.50468 23.78609 23.22946 21.74066 22.11666
1237651495754530850 114.666039970583 38.9588360275101 24.48101 23.42312 22.45962 22.46756 22.47049
1237651495754530863 114.621471459819 38.9857845753222 15.99784 14.72013 14.27965 14.14777 14.10981
1237651495754530864 114.621379524089 38.986797016112 21.53171 20.15238 19.86605 19.60692 19.70911
1237651495754530868 114.604484326892 38.9936575065215 16.16247 14.91899 14.55623 14.45433 14.43557
1237651495754530870 114.606108763712 38.9904139796948 25.19897 26.2298 24.79347 22.56627 22.17147
1237651495754530874 114.598721558539 39.0016217147518 16.06614 14.73352 14.30991 14.18699 14.16448
1237651495754530881 114.61914958028 38.9960171015931 17.7583 16.4913 16.04547 15.9015 15.85247
1237651495754531035 114.683453332597 38.9185267238297 20.61867 19.57463 19.23651 19.16498 19.06202
1237651495754531036 114.665187438132 38.9265663684328 20.88812 19.85473 19.39795 19.24636 19.10741
1237651495754531038 114.661271221084 38.934270790505 21.09334 19.49692 18.8003 18.55624 18.38399
1237651495754531041 114.684970688368 38.9253255223372 19.43325 18.38629 18.10359 18.01619 18.00584
1237651495754531057 114.675785541446 38.9394259527833 20.83909 18.91299 18.15332 17.90815 17.75711
1237651495754531060 114.624412793656 38.9710075512545 23.43575 20.48086 19.09984 18.51235 18.16135
1237651495754531061 114.625895662356 38.9738010608774 24.28776 21.60694 19.9708 19.03257 18.56794
1237651495754531063 114.623396242678 38.9699436957267 24.05831 24.46791 23.37613 23.86983 22.7284
1237651495754531064 114.624701011623 38.9719116894505 22.67069 19.75688 18.36587 17.03362 16.34712
1237651495754531070 114.640516834506 38.9717794729864 23.33728 22.76397 22.75393 22.33402 22.03779
1237651495754531071 114.640485070673 38.9701648321173 20.0016 17.61936 16.69495 16.37332 16.22164
1237651495754531083 114.651157590521 38.9761557431748 21.18852 19.03123 18.17579 17.8913 17.71522
1237651495754531084 114.649873045392 38.9755689058995 24.74623 21.31476 19.93598 18.99001 18.54976
1237651495754531085 114.650797454479 38.9788909998115 21.81774 21.84167 21.22415 21.10502 21.09593
1237651495754531246 114.699807443508 38.9130179835839 23.11221 20.28327 18.847 17.56093 16.85354
1237651495754531249 114.700178863863 38.915724330848 23.29862 19.9628 18.49546 17.5214 16.98189
1237651495754531255 114.593180401596 38.9926663738197 21.78919 20.2377 19.54023 19.28018 19.144
1237651495754531299 114.595385902547 38.9886702022459 24.07366 21.34564 19.83769 18.89746 18.4007
1237651495754531300 114.594224468379 38.9891724247405 23.76935 23.18425 22.67908 22.07889 21.6821
1237651495754531349 114.638004248189 38.9583220249996 21.95559 20.72302 20.83902 21.21877 21.24999
1237651495754531427 114.679547803277 38.920882578392 25.36235 23.03689 21.29188 20.33302 19.93645
1237651495754531456 114.670817505072 38.9318274162599 25.83356 23.23905 25.6061 24.10054 23.07096
1237651495754531486 114.587384896375 38.9816109373514 23.27249 23.25413 22.62129 23.14525 23.46927
1237651495754531492 114.645572261207 38.9560246836861 24.94765 22.04047 20.47818 19.03596 18.21989
1237651495754531496 114.676894040027 38.9451658354973 24.62019 25.40586 23.01956 22.36011 22.09663
1237651495754531501 114.638018260876 38.9635755264972 23.80603 21.80141 20.90534 20.67125 20.64422
1237651495754531502 114.615658286392 38.9735467478598 22.96731 21.32101 20.71065 20.59278 20.43769
1237651495754531506 114.64713486828 38.9608403601699 23.84103 22.43522 21.51285 21.12233 20.65146
1237651495754531513 114.680698921492 38.9483219880766 24.76229 22.20823 20.85211 19.27799 18.43562
1237651495754531514 114.682069503658 38.9486960407008 23.68782 21.87036 20.42115 19.67088 19.28866
1237651495754531516 114.606114043637 38.983417711236 23.69395 22.56616 21.9941 22.06729 21.28973
1237651495754531527 114.598174426314 38.9889508901737 25.98363 22.67148 21.34766 20.80541 20.75424
1237651495754531531 114.612825435519 38.9854379981331 23.75251 21.56199 20.76464 20.48709 20.34336
1237651495754531532 114.614663359235 38.9864504176511 25.71674 25.05291 23.61309 22.0937 21.24863
1237651495754531533 114.615373504518 38.9854299218373 25.34895 25.40593 25.31142 21.99178 21.22264
1237651495754531534 114.604737226274 38.9886232225663 25.64459 23.00841 25.27662 24.38743 22.62002
1237651495754531544 114.639904767312 38.9768140875925 25.50793 22.40577 20.94 19.7369 19.14131
1237651495754531548 114.638253597942 38.9802419900442 25.10782 22.12053 20.52668 19.57205 19.10691
1237651495754531550 114.617208166691 38.9895100220002 23.67027 22.8821 22.76942 22.19892 22.40722
1237651495754531563 114.636739864675 38.9873458290094 23.18719 20.53658 19.55874 19.20671 18.99603
1237651495754531871 114.656807205229 38.9531962661982 24.39462 24.22984 22.09036 21.59995 20.69565
1237651495754532037 114.695359536074 38.9180122231734 24.09583 24.25271 23.23249 21.98111 20.94284
1237651495754532040 114.652184587275 38.9390232990226 23.4462 24.70652 23.19046 21.27091 20.44193
1237651495754532048 114.637668580788 38.9543282568198 25.67539 25.10655 25.43269 22.14763 21.37521
1237651495754532052 114.662729216597 38.9511113158183 25.35526 24.0627 22.99822 22.12126 21.53301
1237651495754532056 114.63741821073 38.9656008021814 24.69072 23.72716 23.00224 22.16467 21.22396
1237651495754532065 114.665630994887 38.9652102754932 23.45178 24.24447 22.67393 22.09375 22.62456
1237651495754532072 114.609101358827 38.9946159277453 24.67554 25.24663 24.04588 22.38709 21.9534
