objid ra dec u g r i z
1237668625695769471 182.48659723156 18.6461830360305 26.04792 22.42137 20.89415 19.50439 18.81925
1237668625695769506 182.498548492804 18.6558741043998 24.86678 23.39138 24.38478 24.40669 23.24396
1237668625695769532 182.50609819726 18.6430396853828 22.37036 21.6281 21.27214 21.22922 21.56441
1237668625695769577 182.527572284818 18.644182317738 25.17956 22.46132 21.08036 19.95336 19.36995
1237668625695769585 182.52949978583 18.6430185210309 23.42661 22.33656 21.71291 21.40223 20.89768
1237668625695769599 182.536832902983 18.6480048097922 23.32931 23.08298 22.39465 22.30769 21.86868
1237668625695769601 182.537483753914 18.6401627277412 23.84985 23.26206 24.12358 23.34625 21.44312
1237668625695769711 182.415813103486 18.5944815690938 25.06454 25.56485 22.31005 24.55213 22.38606
1237668625695769712 182.417912042918 18.5777222672308 25.42312 24.15169 22.60909 22.59131 21.48591
1237668625695769734 182.436002253534 18.5668621876444 25.96219 23.52386 22.01034 20.69306 19.92837
1237668625695769792 182.489216726616 18.6496200725412 25.09402 23.65442 22.50442 20.9805 20.73392
1237668625695769793 182.490576295474 18.6668965578944 25.04704 23.95798 22.39641 21.64293 21.1054
1237668625695769806 182.51779022738 18.6603612448371 23.82756 23.93825 22.68618 22.5782 22.2594
1237668625695769829 182.550970661552 18.6325813438283 25.01102 23.97445 22.64796 22.89197 24.10051
1237668625695769876 182.43740648181 18.6329896983178 25.12194 24.11717 22.68279 21.64766 21.39597
1237668625695769884 182.451740230697 18.6086627904473 25.92512 24.72933 24.83599 21.58732 20.62123
1237668625695769888 182.466867991198 18.6101844001621 25.20787 25.75363 24.2598 21.99262 20.52625
1237668625695769899 182.484450035185 18.6532370557623 24.11532 23.78299 22.76096 22.15391 22.50325
1237668625695769903 182.501224679483 18.6336571791149 24.84377 23.60097 23.16268 22.04943 21.85068
1237668625695769906 182.514042877253 18.640631197312 23.65545 23.77966 22.78781 21.69526 21.14829
1237668625695769925 182.560033651769 18.6606178737189 24.5399 25.07472 25.0445 22.16623 21.4256
1237668625695769932 182.470371273728 18.6609204297313 24.54773 25.19307 25.04694 23.89656 20.84653
1237668625695769936 182.514555202149 18.661389888342 24.11324 25.48737 25.51364 24.0616 20.73672
1237668625695769937 182.527222266831 18.6616017821281 24.71442 25.27857 24.96886 25.76 20.52923
1237668625695834189 182.626503737846 18.6234018808335 16.71358 14.81549 14.07523 16.40733 13.66798
1237668625695834194 182.626762049016 18.6265979675611 24.01808 24.31462 22.96632 22.79168 23.5674
1237668625695834198 182.637455623658 18.605729948807 18.71329 17.24321 16.64254 16.39404 16.25215
1237668625695834202 182.640759522084 18.5893609122415 12.27042 11.18314 11.50249 11.71505 13.57395
1237668625695834204 182.640517378016 18.5872147853413 24.63463 20.5253 20.99883 21.36766 22.8269
1237668625695834207 182.645675652061 18.5888180559126 24.63478 21.80383 21.65 23.04148 22.82676
1237668625695834210 182.645955700269 18.5830022030522 23.67963 23.5969 22.12366 22.07227 22.38879
1237668625695834212 182.637493697416 18.5927436041323 24.18072 23.32749 22.73691 22.94113 23.19664
1237668625695834215 182.654366300833 18.5608935100586 18.51556 17.45958 17.1096 16.98718 16.95431
1237668625695834296 182.571624540622 18.6498733983429 19.02107 18.12627 17.9071 17.81832 17.82429
1237668625695834298 182.575406142341 18.6204976620909 20.95136 19.88912 19.42667 19.27228 19.25761
1237668625695834321 182.589859205343 18.6605325454553 20.67827 19.72887 19.4196 19.28222 19.21313
1237668625695834337 182.606653208359 18.6097636471473 22.88206 20.28905 18.89601 17.74373 17.13202
1237668625695834339 182.614688821864 18.5743651652444 21.96342 19.51989 18.13787 17.45024 17.05928
1237668625695834351 182.620547299065 18.5978049050357 21.02998 20.03219 19.71686 19.57635 19.52867
1237668625695834360 182.629547715151 18.5541762831155 19.40829 16.78632 15.6835 15.21009 15.23527
1237668625695834361 182.629660722424 18.5545694606825 20.23286 17.85503 16.35967 15.95117 15.37808
1237668625695834362 182.628882739759 18.5571281185589 21.65944 20.53764 20.06927 19.84625 19.87692
1237668625695834363 182.628916063667 18.55662203993 23.19477 21.60036 21.79326 21.70412 22.14603
1237668625695834369 182.631329612391 18.5819485880389 20.48686 18.67872 17.96964 17.70264 17.55271
1237668625695834370 182.631828884329 18.5839433623003 24.7306 23.48368 22.8378 21.97216 22.07605
1237668625695834374 182.639941477945 18.5757684833474 21.87815 19.58152 18.14506 16.6393 15.85008
1237668625695834386 182.64876875328 18.5941608862473 22.66149 22.87843 22.29902 23.1429 22.69369
1237668625695834474 182.592049300751 18.6436961113121 25.29866 22.08017 20.58274 19.15695 18.4481
1237668625695834477 182.623073258778 18.5669554292187 23.81703 21.43582 19.96905 19.11878 18.76817
1237668625695834506 182.578086863741 18.6573785679888 21.58039 20.60542 20.25968 20.07884 20.05308
1237668625695834512 182.589424001472 18.6389645488308 21.782 20.63988 20.17596 20.02673 19.94945
1237668625695834514 182.589826571859 18.6247463636127 22.3976 21.5102 21.13165 20.92009 20.75936
1237668625695834528 182.598635879158 18.6349220846316 21.42604 20.5955 20.35412 20.30619 20.30779
1237668625695834540 182.628923035458 18.5774485637762 21.31602 20.32819 20.05983 20.05387 20.25161
1237668625695834542 182.631368893305 18.5624171711311 21.55716 20.90906 20.65855 20.58216 20.4251
1237668625695834551 182.66051645016 18.5744920679274 23.09188 23.93805 24.3375 22.44697 22.82684
1237668625695834660 182.566797827794 18.629634961866 22.94374 23.33257 22.78861 22.78308 23.13684
1237668625695834680 182.569143330037 18.6403291809728 22.87274 22.35942 21.771 21.89143 21.95554
1237668625695834687 182.569918206458 18.6195676635946 24.1685 22.73056 21.37253 20.3019 19.57673
1237668625695834718 182.575350534431 18.6297978028577 24.72948 23.19802 21.77382 20.93447 20.36555
1237668625695834723 182.577221397081 18.6161176375863 22.62441 22.88662 22.62578 22.94289 21.98804
1237668625695834786 182.58759110753 18.6461065655191 23.65034 22.44428 21.47364 21.47567 21.17338
1237668625695834791 182.588448520711 18.6419420422169 24.83224 23.10113 22.9462 22.55208 21.9472
1237668625695834795 182.589200568444 18.6577937253968 24.73278 23.36361 23.44961 23.43761 22.28736
1237668625695834829 182.596621102252 18.6164451931626 23.86831 21.59834 20.39085 19.78758 19.54186
1237668625695834854 182.60124290941 18.6461679811562 25.74192 23.22942 21.19577 20.61224 20.20173
1237668625695834870 182.606016670824 18.6267601960242 25.35375 23.23634 22.30149 22.11156 22.13872
1237668625695834881 182.610278831343 18.6178595406778 23.32866 23.16792 22.67458 22.94725 22.71861
1237668625695834882 182.610628912819 18.6136076150698 22.92709 23.23396 23.89158 22.6763 22.04246
1237668625695834889 182.612580955814 18.5836236727319 23.15808 22.95467 22.51199 22.10838 22.784
1237668625695834898 182.614536746275 18.6257743093986 23.35945 22.57576 22.0035 21.90178 22.12892
1237668625695834904 182.616122069385 18.6145522724787 24.20734 22.75429 22.55793 22.26747 21.46663
1237668625695834905 182.617740392766 18.5468687609032 22.27647 21.2393 21.051 20.97931 20.81199
1237668625695834912 182.618402942692 18.595357570516 22.78651 21.92374 21.59515 21.10855 20.79125
1237668625695834926 182.620953260372 18.619625593228 24.58373 22.58077 21.77029 21.62145 21.64332
1237668625695834938 182.623041977078 18.5592426922439 23.20548 23.3023 22.91843 22.74943 22.78772
1237668625695834946 182.625735958727 18.5428072276088 23.23381 22.53052 21.62298 21.23024 20.53971
1237668625695834948 182.627461721052 18.5442173393164 25.03609 25.36972 22.96043 23.88484 22.94634
1237668625695834949 182.626045911603 18.54638794743 22.64518 22.40099 20.90605 20.00737 19.58071
1237668625695834955 182.627068110282 18.6001692951886 23.86248 21.57475 21.01508 20.88717 21.03777
1237668625695834958 182.626934923143 18.6120108567996 26.37918 23.23471 23.00044 22.64943 21.4842
1237668625695834965 182.629435312564 18.5956846439326 24.29066 22.89 22.13522 22.1545 21.69784
1237668625695834988 182.631999636094 18.6290065862378 22.18488 22.56178 22.55882 22.70178 22.28513
1237668625695834996 182.633746808439 18.6059232533394 23.67791 22.45469 21.56063 21.47421 21.18572
1237668625695835005 182.635249960386 18.5426637045638 22.71255 21.90502 21.60909 21.49488 21.10159
1237668625695835007 182.635164561923 18.5734709328126 23.09684 23.20974 22.7788 22.54119 22.33411
1237668625695835012 182.638083356739 18.5462670393259 23.3919 23.41228 22.64974 22.18153 21.59014
1237668625695835014 182.637389458916 18.6120303305901 23.31141 23.10272 22.82332 21.99479 22.24473
1237668625695835018 182.638758464728 18.616923548766 23.76035 23.14351 21.50536 20.72117 20.27215
1237668625695835039 182.646183584882 18.5473075710407 23.16936 23.26069 23.58099 23.46128 21.79134
1237668625695835041 182.646368784264 18.6024475406839 23.71153 23.35744 23.53813 22.62569 21.75209
1237668625695835048 182.648057300606 18.5409435839795 25.05351 23.91532 22.95417 22.94854 21.80454
1237668625695835059 182.649876026392 18.54608259392 24.88734 22.68583 22.55004 21.85778 22.46017
1237668625695835071 182.652678920331 18.5506968803765 22.60396 23.09686 23.40048 24.31833 23.13228
1237668625695835090 182.660483284003 18.5461682065989 23.55416 24.36506 22.66363 23.53507 22.71382
1237668625695835091 182.658580972826 18.5777020795354 23.81949 22.77489 22.55944 21.82225 22.19196
1237668625695835096 182.660357831777 18.5516718183564 23.96074 23.08479 22.32706 22.50924 22.14408
1237668625695835100 182.662417225438 18.5426990983821 23.40334 23.3737 22.28045 22.36264 20.96717
1237668625695835103 182.663609037084 18.537963282911 22.70745 21.56632 21.33372 21.1573 20.86518
1237668625695835330 182.562913247259 18.651901390563 24.71774 24.25439 22.88366 22.63562 21.10305
1237668625695835348 182.577100093796 18.6309188527667 25.2559 24.01858 22.80153 23.79317 21.55256
1237668625695835353 182.579986774205 18.6651144810695 25.54555 25.48433 22.79004 23.04868 21.42378
1237668625695835354 182.580375327132 18.6588418851618 24.27793 23.45469 22.69946 22.38301 22.73409
1237668625695835361 182.586624646839 18.627937210517 24.0239 23.75171 22.73243 22.81144 22.40585
1237668625695835389 182.611111151072 18.5873036254574 24.44969 23.78811 22.66049 22.16941 23.03504
1237668625695835399 182.619823526225 18.5589832596854 24.56002 23.95938 22.82887 23.67509 22.53043
1237668625695835403 182.62231752431 18.6173986313997 24.44746 23.47034 22.21252 20.6302 19.86771
1237668625695835408 182.628298939059 18.5886369556893 24.54795 24.67596 22.80994 22.66967 22.00698
1237668625695835417 182.634396868971 18.6122420513307 24.39136 24.40842 22.74757 22.44394 21.93838
1237668625695835423 182.640185158374 18.5470947374849 25.6295 23.66462 22.87208 22.04998 21.56841
1237668625695835424 182.642385772953 18.5504505763495 23.7599 23.37561 22.33613 22.56009 21.50309
1237668625695835429 182.646265233502 18.5543969427331 25.449 24.89582 24.2716 22.41305 21.96458
1237668625695835433 182.649021007557 18.5732496840973 25.33882 23.77935 22.65087 23.09776 22.98681
1237668625695835434 182.648981261718 18.5811001736206 24.69918 24.56557 22.5063 22.21413 21.62672
1237668625695835574 182.622312230364 18.5402301650864 24.82695 24.56159 23.41488 22.1881 21.55283
1237668625695835576 182.622451751571 18.5889903674824 25.71791 23.92827 22.86034 22.04571 21.77041
1237668625695835584 182.635923119995 18.5483232678996 25.0141 24.46897 22.85583 21.84526 21.75539
1237668625695835585 182.637065422216 18.5986042954599 24.86408 24.30865 23.18002 21.66108 21.37213
1237668625695835588 182.644285235439 18.5469747852378 26.36735 23.93156 22.9224 22.21557 21.10832
1237668625695835590 182.645017102632 18.5644201333701 24.23076 25.16965 24.01293 22.15135 21.52094
1237668625695835631 182.583944234932 18.6622231873454 24.45527 25.03143 25.34539 24.77949 20.70928
